season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2021,2022-02-20,2021020263,reg,NYR,OTT,1,1,2,1,3,17.0,6,1,3,1,5,5,15,15,12,14,100.0,86.7,90.0,90.0,1.6,19.2,1.7442,1,shesterkin,gustavsson,starter,backup,backup+starter,,5.5,11,0.5
2021,2022-02-20,2021020491,reg,MTL,NYI,1,0,1,1,5,14.0,6,1,3,3,5,3,15,15,9,10,80.0,63.3,70.0,60.0,2.1,20.77,1.6155,1,hammond,sorokin,backup,starter,backup+starter,,5.5,12,1.0
2021,2022-02-20,2021020498,reg,FLA,CHI,1,1,2,1,7,15.0,6,1,2,2,2,4,15,15,8,11,60.0,63.3,80.0,60.0,1.966,21.47,1.8763,,bobrovsky,fleury,starter,starter,starter+starter,,6.5,12,2.0
2021,2022-02-20,2021020515,reg,BUF,CBJ,2,2,4,0,10,18.0,6,1,1,3,4,3,15,15,11,8,66.7,62.1,40.0,90.0,2.4,21.77,1.8237,1,anderson,berube,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-02-20,2021020581,reg,DAL,UTA,0,0,0,1,4,19.0,6,1,2,1,5,3,15,15,11,10,80.0,70.0,60.0,80.0,1.733,19.4,1.7824,1,oettinger,wedgewood,tandem,backup,backup+tandem,,5.5,12,0.0
2021,2022-02-20,2021020648,reg,MIN,EDM,4,1,5,0,10,20.0,6,1,2,1,3,4,15,15,7,12,70.0,63.3,80.0,50.0,1.966,21.84,2.0855,1,kahkonen,smith,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-02-20,2021021161,reg,VGK,SJS,2,0,2,1,5,20.0,6,1,2,3,3,4,15,15,12,11,70.0,76.7,60.0,80.0,1.667,19.04,1.7454,,thompson,reimer,backup,tandem,backup+tandem,,6.0,11,0.5
2021,2022-02-20,2021021304,reg,CAR,PIT,1,0,1,1,7,13.0,6,1,2,3,5,4,15,15,12,10,90.0,73.3,60.0,70.0,1.667,20.57,1.9644,,raanta,jarry,backup,starter,backup+starter,,6.0,12,1.0
2021,2022-02-21,2021020508,reg,COL,BOS,0,1,1,1,6,13.0,0,0,2,2,3,5,15,15,13,12,80.0,82.8,60.0,90.0,1.5,20.46,1.7157,1,kuemper,swayman,starter,tandem,starter+tandem,,6.0,11,0.5
2021,2022-02-21,2021020534,reg,SEA,VAN,2,1,3,0,7,22.0,0,0,2,2,2,3,15,15,12,12,50.0,80.0,60.0,70.0,1.567,18.77,1.6772,1,driedger,demko,backup,starter,backup+starter,,5.5,12,0.0
2021,2022-02-21,2021020564,reg,WPG,CGY,0,0,0,1,4,16.0,0,0,2,2,3,3,15,15,9,8,60.0,56.7,60.0,60.0,2.067,21.54,1.9285,0,hellebuyck,markstrom,starter,starter,starter+starter,,6.0,11,0.5
2021,2022-02-21,2021020601,reg,TOR,MTL,0,2,2,1,7,19.0,0,0,2,1,3,5,15,15,7,10,80.0,56.7,70.0,50.0,2.3,22.3,1.8158,1,mrazek,montembeault,backup,backup,backup+backup,,6.0,11,1.0
2021,2022-02-21,2021020639,reg,CAR,PHI,0,0,0,1,7,15.0,0,0,1,4,5,3,15,15,12,11,80.0,76.7,80.0,70.0,1.767,19.8,1.847,0,andersen,jones,starter,backup,backup+starter,,6.5,11,1.0
2021,2022-02-22,2021020511,reg,NSH,FLA,1,1,2,1,10,19.0,1,0,4,2,3,3,15,15,9,9,60.0,60.0,50.0,70.0,2.267,21.47,1.8303,,rittich,bobrovsky,backup,starter,backup+starter,,7.0,12,1.5
2021,2022-02-22,2021020528,reg,TOR,CBJ,1,0,1,1,7,19.0,1,0,1,2,3,2,15,15,7,7,50.0,46.7,30.0,50.0,2.7,22.93,2.0522,0,campbell,berube,starter,backup,backup+starter,,7.0,11,1.5
2021,2022-02-22,2021020536,reg,SJS,ANA,2,1,3,0,7,22.0,1,0,2,3,5,2,15,15,11,9,70.0,66.7,70.0,70.0,1.933,20.77,1.8845,,reimer,stolarz,tandem,backup,backup+tandem,,5.5,12,0.5
2021,2022-02-22,2021020584,reg,MIN,OTT,0,2,2,1,7,19.0,1,0,2,2,2,5,15,15,7,14,70.0,70.0,100.0,50.0,1.933,21.63,1.9339,0,talbot,forsberg,starter,tandem,starter+tandem,,6.0,12,0.5
2021,2022-02-22,2021020595,reg,NYI,SEA,2,0,2,1,7,22.0,1,0,2,1,4,1,15,15,10,11,50.0,69.0,90.0,50.0,1.8,18.9,1.526,1,sorokin,grubauer,starter,starter,starter+starter,,5.0,12,0.5
2021,2022-02-22,2021020848,reg,STL,PHI,1,0,1,1,5,19.0,1,0,3,1,3,3,15,15,9,11,60.0,66.7,90.0,80.0,2.133,19.77,1.7035,,binnington,jones,tandem,backup,backup+tandem,,6.0,11,1.0
2021,2022-02-23,2021020490,reg,COL,DET,2,0,2,1,7,19.5,2,0,2,6,4,3,15,15,13,12,70.0,83.3,90.0,90.0,1.466,21.0,1.8804,0,francouz,greiss,backup,backup,backup+backup,,6.0,11,1.0
2021,2022-02-23,2021020812,reg,EDM,TBL,1,2,3,0,8,19.5,2,0,3,8,3,2,15,15,11,9,50.0,66.7,80.0,70.0,2.034,21.06,2.0112,,smith,vasilevskiy,backup,starter,backup+starter,,6.5,12,1.0
2021,2022-02-23,2021020813,reg,WPG,DAL,1,0,1,1,5,19.5,2,0,2,3,4,5,15,15,10,11,90.0,69.0,70.0,60.0,1.667,20.14,1.8764,1,hellebuyck,oettinger,starter,tandem,starter+tandem,,5.5,12,0.5
2021,2022-02-23,2021020814,reg,LAK,UTA,0,0,0,1,5,22.0,2,0,4,3,4,4,15,15,12,11,77.8,75.9,60.0,70.0,1.533,17.6,1.5837,1,petersen,wedgewood,tandem,backup,backup+tandem,,5.5,12,0.5
2021,2022-02-23,2021021273,reg,BUF,MTL,0,1,1,1,4,19.5,2,0,3,2,3,5,15,15,10,10,77.8,65.5,70.0,80.0,2.2,21.96,1.7981,1,anderson,montembeault,backup,backup,backup+backup,,6.0,12,0.5
2021,2022-02-24,2021020497,reg,NJD,PIT,3,0,3,0,7,19.0,3,0,9,4,3,4,15,15,6,10,66.7,51.7,70.0,50.0,2.133,19.9,1.8005,1,daws,jarry,backup,starter,backup+starter,,6.5,12,2.5
2021,2022-02-24,2021020815,reg,MIN,TOR,0,0,0,1,4,19.0,3,0,2,2,2,3,15,15,7,7,50.0,46.7,30.0,60.0,2.5,22.06,1.9364,1,kahkonen,mrazek,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-02-24,2021020816,reg,CBJ,FLA,1,1,2,1,9,19.0,3,0,2,2,2,4,15,15,7,10,60.0,60.7,50.0,60.0,2.6,22.87,2.0337,0,berube,johansson,backup,backup,backup+backup,,7.0,11,1.5
2021,2022-02-24,2021020818,reg,WSH,NYR,0,1,1,1,5,19.0,3,0,7,4,5,5,15,15,11,12,100.0,76.7,70.0,80.0,1.767,18.5,1.7941,1,samsonov,shesterkin,tandem,starter,starter+tandem,,6.0,11,0.5
2021,2022-02-24,2021020819,reg,DAL,NSH,0,1,1,1,3,20.5,3,0,1,2,5,4,15,15,11,10,90.0,69.0,60.0,80.0,1.766,20.34,1.766,1,oettinger,saros,tandem,starter,starter+tandem,,5.5,12,0.0
2021,2022-02-24,2021020820,reg,CGY,VAN,0,0,0,1,8,22.0,3,0,3,3,3,2,15,15,8,11,50.0,62.1,60.0,60.0,1.933,21.23,1.7829,1,markstrom,demko,starter,starter,starter+starter,,5.5,11,0.0
2021,2022-02-24,2021020821,reg,NYI,SJS,1,2,3,0,7,22.5,3,0,2,2,4,4,15,15,10,11,80.0,70.0,70.0,60.0,2.067,19.9,1.5867,1,sorokin,reimer,starter,tandem,starter+tandem,,5.5,12,0.0
2021,2022-02-24,2021020822,reg,BOS,SEA,1,1,2,1,5,22.0,3,0,3,2,5,2,15,15,13,11,70.0,79.3,90.0,90.0,1.667,19.57,1.5931,1,ullmark,grubauer,tandem,starter,starter+tandem,,5.5,12,0.0
2021,2022-02-25,2021020823,reg,CBJ,CAR,0,0,0,1,4,19.0,4,0,1,4,2,5,15,15,8,12,70.0,66.7,80.0,60.0,2.1,21.03,1.9497,1,berube,andersen,backup,starter,backup+starter,,6.5,11,1.5
2021,2022-02-25,2021020824,reg,NJD,CHI,2,1,3,0,13,20.5,4,0,1,5,2,4,15,15,6,11,60.0,56.7,80.0,50.0,2.034,19.9,1.7414,1,gillies,lankinen,backup,backup,backup+backup,,6.0,10,1.0
2021,2022-02-25,2021020825,reg,BUF,STL,1,2,3,0,8,20.0,4,0,2,3,3,4,15,15,10,9,70.0,63.3,50.0,80.0,2.3,20.7,1.7736,,tokarski,husso,backup,backup,backup+backup,,6.0,11,0.5
2021,2022-02-25,2021020826,reg,WPG,COL,3,0,3,0,9,21.0,4,0,2,2,4,4,15,15,11,13,80.0,80.0,80.0,60.0,1.4,21.44,1.9522,1,hellebuyck,francouz,starter,backup,backup+starter,,6.5,11,1.0
2021,2022-02-25,2021020827,reg,VGK,UTA,0,0,0,1,4,21.5,4,0,5,2,3,4,15,15,12,11,70.0,76.7,70.0,80.0,1.534,18.54,1.6537,0,brossoit,wedgewood,backup,backup,backup+backup,,5.5,12,0.5
2021,2022-02-25,2021020828,reg,LAK,ANA,1,0,1,1,5,22.0,4,0,2,3,4,1,15,15,12,8,50.0,66.7,60.0,70.0,1.8,18.84,1.722,1,quick,gibson,tandem,starter,starter+tandem,,5.5,11,0.0
2021,2022-02-26,2021020830,reg,MTL,OTT,1,0,1,1,3,19.0,5,1,3,4,5,5,15,15,11,14,100.0,83.3,100.0,70.0,1.767,22.06,1.834,,hammond,murray,backup,backup,backup+backup,,6.0,11,0.5
2021,2022-02-26,2021020831,reg,EDM,FLA,1,2,3,0,7,12.5,5,1,3,2,2,4,15,15,10,10,60.0,66.7,50.0,60.0,2.3,22.13,2.0934,1,koskinen,bobrovsky,tandem,starter,starter+tandem,,7.0,11,1.5
2021,2022-02-26,2021020832,reg,WSH,PHI,0,2,2,1,3,12.5,5,1,2,4,5,4,15,15,11,11,88.9,72.4,90.0,80.0,1.8,19.37,1.8618,1,samsonov,hart,tandem,starter,starter+tandem,,6.0,11,0.5
2021,2022-02-26,2021020833,reg,NYR,PIT,0,0,0,1,1,15.0,5,1,2,2,5,3,15,15,12,10,80.0,73.3,60.0,90.0,1.7,19.2,1.6766,,shesterkin,jarry,starter,starter,starter+starter,,5.5,11,0.5
2021,2022-02-26,2021020834,reg,TBL,NSH,0,1,1,1,5,19.5,5,1,3,2,1,4,15,15,9,10,50.0,63.3,60.0,30.0,2.0,19.8,1.732,,vasilevskiy,saros,starter,starter,starter+starter,,6.0,11,1.0
2021,2022-02-26,2021020835,reg,MIN,CGY,1,3,4,0,10,22.0,5,1,2,2,3,4,15,15,8,8,70.0,53.3,60.0,70.0,2.033,21.37,1.8723,,kahkonen,markstrom,backup,starter,backup+starter,,6.0,11,0.5
2021,2022-02-26,2021020836,reg,COL,VGK,1,2,3,0,5,22.0,5,1,1,1,3,3,15,15,12,12,55.6,79.3,80.0,90.0,1.466,20.5,1.8995,1,kuemper,brossoit,starter,backup,backup+starter,,6.0,11,0.5
2021,2022-02-26,2021020837,reg,NYI,LAK,0,2,2,1,7,22.5,5,1,2,1,4,4,15,15,9,12,80.0,69.0,80.0,60.0,1.867,18.07,1.387,1,varlamov,petersen,backup,tandem,backup+tandem,,,,
2021,2022-02-26,2021020838,reg,BOS,SJS,1,0,1,1,4,22.0,5,1,2,2,5,3,15,15,14,10,80.0,80.0,70.0,90.0,1.766,20.6,1.6576,0,swayman,reimer,tandem,tandem,tandem+tandem,,,,
2021,2022-02-26,2021021275,reg,TOR,DET,3,1,4,0,17,19.5,5,1,2,3,4,3,15,15,8,12,70.0,65.5,90.0,50.0,2.067,20.63,1.8308,1,campbell,nedeljkovic,starter,starter,starter+starter,,,,
2021,2022-02-27,2021020839,reg,VAN,NYR,2,0,2,1,7,19.5,6,1,3,1,3,5,15,15,11,12,80.0,76.7,80.0,70.0,1.767,18.37,1.5972,1,demko,georgiev,starter,backup,backup+starter,,,,
2021,2022-02-27,2021020840,reg,EDM,CAR,0,2,2,1,3,13.0,6,1,1,2,1,5,15,15,9,13,60.0,73.3,80.0,50.0,1.7,20.33,2.0385,1,smith,andersen,backup,starter,backup+starter,,,,
2021,2022-02-27,2021020841,reg,PIT,CBJ,1,1,2,1,5,18.0,6,1,1,2,3,3,15,15,11,8,60.0,65.5,40.0,80.0,2.0,21.57,1.811,0,desmith,merzlikins,backup,tandem,backup+tandem,,,,
2021,2022-02-27,2021020842,reg,STL,CHI,0,0,0,1,4,15.0,6,1,2,2,3,3,15,15,8,10,60.0,58.6,70.0,80.0,2.1,20.5,1.7157,1,binnington,fleury,tandem,starter,starter+tandem,,,,
2021,2022-02-27,2021020843,reg,BUF,DAL,0,1,1,1,6,14.0,6,1,2,3,2,5,15,15,9,11,70.0,69.0,70.0,70.0,2.0,20.4,1.8281,0,anderson,oettinger,backup,tandem,backup+tandem,,,,
2021,2022-02-27,2021020844,reg,WPG,UTA,2,2,4,0,8,16.0,6,1,2,2,3,4,15,15,11,12,70.0,76.7,70.0,60.0,1.433,20.33,1.7956,1,comrie,wedgewood,backup,backup,backup+backup,,,,
2021,2022-02-27,2021020845,reg,NYI,ANA,1,0,1,1,4,20.5,6,1,1,2,4,2,15,15,9,8,60.0,56.7,70.0,70.0,2.167,20.3,1.6946,,sorokin,stolarz,starter,backup,backup+starter,,,,
2021,2022-02-27,2021020846,reg,SEA,SJS,1,1,2,1,4,22.0,6,1,3,1,3,3,15,15,11,10,60.0,70.0,70.0,60.0,1.933,19.77,1.665,1,grubauer,reimer,starter,tandem,starter+tandem,,,,
2021,2022-02-28,2021020847,reg,VAN,NJD,0,3,3,0,9,19.5,0,0,1,3,3,1,15,15,11,5,40.0,53.3,40.0,80.0,2.267,20.0,1.7577,,halak,daws,backup,backup,backup+backup,,,,
2021,2022-02-28,2021020849,reg,TOR,WSH,3,1,4,0,8,19.5,0,0,2,2,3,5,15,15,8,11,80.0,63.3,60.0,50.0,2.1,20.77,1.9039,,mrazek,samsonov,backup,tandem,backup+tandem,,6.5,13,1.0
2021,2022-02-28,2021020850,reg,BOS,LAK,2,0,2,1,7,22.5,0,0,2,2,5,4,15,15,14,12,90.0,86.7,90.0,90.0,1.433,18.9,1.4623,,swayman,quick,tandem,tandem,tandem+tandem,,5.5,13,0.0
2021,2022-03-01,2021020851,reg,CAR,DET,1,0,1,1,7,19.5,1,0,2,3,5,3,15,15,13,11,80.0,80.0,80.0,70.0,1.567,19.96,1.9066,0,raanta,nedeljkovic,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-03-01,2021020852,reg,OTT,TBL,2,2,4,0,7,19.0,1,0,3,3,5,1,15,15,15,9,60.0,80.0,70.0,90.0,1.8,20.36,1.8726,1,murray,vasilevskiy,backup,starter,backup+starter,,6.0,12,1.0
2021,2022-03-01,2021020853,reg,EDM,PHI,1,0,1,1,3,19.0,1,0,2,3,2,4,15,15,9,11,60.0,66.7,90.0,60.0,2.1,20.34,1.9313,0,koskinen,hart,tandem,starter,starter+tandem,,6.5,13,2.5
2021,2022-03-01,2021020854,reg,NJD,CBJ,1,2,3,0,7,19.0,1,0,1,2,1,4,15,15,4,9,50.0,43.3,50.0,40.0,2.667,21.33,1.8472,0,daws,merzlikins,backup,starter,backup+starter,,6.5,13,1.5
2021,2022-03-01,2021020855,reg,CGY,MIN,2,0,2,1,6,20.0,1,0,3,3,4,2,15,15,7,7,66.7,48.3,50.0,60.0,2.167,20.96,1.8147,0,markstrom,talbot,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-03-01,2021020856,reg,MTL,WPG,3,4,7,0,12,20.0,1,0,3,2,5,3,15,15,11,10,80.0,70.0,80.0,70.0,1.9,21.73,1.894,,montembeault,hellebuyck,backup,starter,backup+starter,,6.0,12,0.5
2021,2022-03-01,2021020857,reg,NYI,COL,1,1,2,1,8,21.0,1,0,2,3,4,2,15,15,10,11,60.0,70.0,70.0,70.0,1.833,21.1,1.725,,sorokin,kuemper,starter,starter,starter+starter,,6.0,12,0.5
2021,2022-03-01,2021020858,reg,SJS,VGK,0,1,1,1,4,22.0,1,0,2,3,3,3,15,15,10,11,55.6,69.0,70.0,60.0,1.933,20.0,1.7634,1,reimer,lehner,starter,starter,starter+starter,,5.5,13,0.5
2021,2022-03-01,2021020859,reg,BOS,ANA,1,3,4,0,7,22.0,1,0,1,2,5,2,15,15,15,9,70.0,79.3,70.0,100.0,1.567,20.6,1.7343,1,ullmark,gibson,tandem,starter,starter+tandem,,5.5,13,0.0
2021,2022-03-02,2021020860,reg,BUF,TOR,1,1,2,1,6,19.5,2,0,3,2,2,3,15,15,9,8,50.0,56.7,40.0,70.0,2.4,21.63,1.8455,1,anderson,mrazek,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-03-02,2021020861,reg,STL,NYR,0,1,1,1,8,19.5,2,0,3,3,3,5,15,15,8,12,80.0,66.7,80.0,80.0,2.167,19.0,1.7174,,husso,shesterkin,backup,starter,backup+starter,,5.5,12,0.0
2021,2022-03-02,2021020862,reg,LAK,DAL,1,0,1,1,7,20.5,2,0,2,3,5,5,15,15,13,12,100.0,83.3,70.0,80.0,1.4,18.44,1.6412,1,petersen,oettinger,tandem,tandem,tandem+tandem,,5.5,13,0.0
2021,2022-03-02,2021020863,reg,NSH,SEA,1,0,1,1,7,22.0,2,0,4,3,5,4,15,15,10,11,90.0,69.0,90.0,70.0,1.833,20.07,1.6559,1,saros,driedger,starter,backup,backup+starter,,5.5,13,0.0
2021,2022-03-03,2021020864,reg,PIT,TBL,2,0,2,1,6,19.0,3,0,4,2,4,1,15,15,12,8,50.0,66.7,70.0,80.0,1.733,19.9,1.7184,1,jarry,vasilevskiy,starter,starter,starter+starter,,6.0,13,0.5
2021,2022-03-03,2021020865,reg,OTT,FLA,0,1,1,1,3,19.0,3,0,2,5,4,3,15,15,14,10,70.0,80.0,50.0,80.0,2.033,21.56,2.0291,1,forsberg,bobrovsky,tandem,starter,starter+tandem,,6.5,12,1.5
2021,2022-03-03,2021020866,reg,VAN,NYI,0,0,0,1,7,19.5,3,0,3,2,2,4,15,15,10,11,60.0,72.4,70.0,80.0,2.0,20.63,1.6536,0,demko,varlamov,starter,backup,backup+starter,,5.5,13,0.0
2021,2022-03-03,2021020867,reg,MIN,PHI,2,2,4,0,9,19.0,3,0,2,2,3,5,15,15,8,11,80.0,63.3,90.0,60.0,2.034,20.0,1.7624,,talbot,hart,starter,starter,starter+starter,,6.0,12,1.0
2021,2022-03-03,2021020868,reg,CAR,WSH,0,1,1,1,4,19.0,3,0,2,3,5,4,15,15,14,11,90.0,83.3,60.0,80.0,1.433,19.7,1.9552,1,andersen,vanecek,starter,tandem,starter+tandem,,6.0,13,1.5
2021,2022-03-03,2021020869,reg,EDM,CHI,2,2,4,0,7,20.5,3,0,2,4,2,3,15,15,9,10,50.0,62.1,70.0,60.0,2.0,20.86,1.9232,1,koskinen,fleury,tandem,starter,starter+tandem,,6.0,13,2.0
2021,2022-03-03,2021020870,reg,MTL,CGY,1,1,2,1,9,21.0,3,0,2,2,4,4,15,15,10,8,80.0,60.0,50.0,60.0,2.133,21.44,1.7615,0,hammond,markstrom,backup,starter,backup+starter,,6.0,13,1.0
2021,2022-03-03,2021020871,reg,COL,UTA,0,0,0,1,3,21.0,3,0,2,4,3,4,15,15,11,11,70.0,72.4,60.0,80.0,1.534,20.33,1.7539,1,francouz,vejmelka,backup,tandem,backup+tandem,,6.5,13,1.0
2021,2022-03-03,2021020872,reg,BOS,VGK,1,0,1,1,7,21.0,3,0,2,2,4,3,15,15,14,11,70.0,83.3,70.0,90.0,1.534,20.2,1.6597,0,swayman,lehner,tandem,starter,starter+tandem,,5.5,13,0.0
2021,2022-03-04,2021020873,reg,MIN,BUF,1,1,2,1,9,19.0,4,0,1,2,3,3,15,15,8,10,60.0,60.0,60.0,60.0,2.3,20.23,1.7445,1,kahkonen,anderson,backup,backup,backup+backup,,6.5,13,2.0
2021,2022-03-04,2021020874,reg,DET,TBL,0,0,0,1,4,19.0,4,0,3,1,3,2,15,15,11,8,50.0,63.3,70.0,70.0,2.1,19.34,1.8339,1,nedeljkovic,elliott,starter,backup,backup+starter,,6.5,13,1.0
2021,2022-03-04,2021020875,reg,NJD,NYR,1,1,2,1,4,19.0,4,0,3,2,0,5,15,15,4,12,50.0,53.3,90.0,40.0,2.267,18.7,1.718,1,daws,shesterkin,backup,starter,backup+starter,,6.0,13,0.5
2021,2022-03-04,2021020876,reg,PIT,CAR,2,0,2,1,5,19.0,4,0,1,1,4,5,15,15,12,14,90.0,86.2,90.0,80.0,1.133,20.16,1.8236,1,desmith,raanta,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-03-04,2021020877,reg,LAK,CBJ,0,0,0,1,7,19.0,4,0,2,3,5,4,15,15,13,8,90.0,70.0,50.0,90.0,1.966,20.23,1.6981,,quick,merzlikins,tandem,starter,starter+tandem,,6.5,13,1.0
2021,2022-03-04,2021020878,reg,DAL,WPG,1,0,1,1,7,20.0,4,0,2,3,5,2,15,15,12,10,66.7,71.4,70.0,80.0,1.667,20.4,1.9139,1,holtby,hellebuyck,backup,starter,backup+starter,,6.0,13,0.5
2021,2022-03-04,2021020879,reg,VGK,ANA,1,1,2,1,9,22.0,4,0,1,3,4,2,15,15,12,8,60.0,66.7,70.0,80.0,1.8,19.63,1.8089,1,brossoit,gibson,backup,starter,backup+starter,,5.5,12,0.5
2021,2022-03-05,2021020880,reg,VAN,TOR,2,1,3,0,10,19.0,5,1,2,3,3,3,15,15,10,9,60.0,62.1,50.0,80.0,2.1,20.84,1.7156,1,demko,campbell,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-03-05,2021020881,reg,DET,FLA,1,3,4,0,8,18.0,5,1,1,2,4,4,15,15,11,10,80.0,70.0,50.0,80.0,2.067,21.4,2.0454,1,greiss,bobrovsky,backup,starter,backup+starter,,7.0,12,1.5
2021,2022-03-05,2021020882,reg,STL,NYI,0,1,1,1,3,12.5,5,1,3,2,3,4,15,15,9,11,70.0,66.7,70.0,80.0,2.1,20.7,1.6397,,binnington,sorokin,tandem,starter,starter+tandem,,5.5,13,0.0
2021,2022-03-05,2021020883,reg,CHI,PHI,0,1,1,1,7,15.0,5,1,2,2,3,4,15,15,10,10,70.0,66.7,80.0,80.0,1.867,19.9,1.7092,,lankinen,jones,backup,backup,backup+backup,,6.0,13,1.0
2021,2022-03-05,2021020884,reg,SEA,WSH,1,2,3,0,7,19.0,5,1,3,2,4,4,15,15,11,11,80.0,73.3,70.0,70.0,1.8,19.5,1.713,1,driedger,vanecek,backup,tandem,backup+tandem,,5.5,13,0.0
2021,2022-03-05,2021020885,reg,BOS,CBJ,1,2,3,0,9,19.0,5,1,2,1,4,4,15,15,14,8,80.0,73.3,50.0,90.0,2.0,21.73,1.6376,,swayman,merzlikins,tandem,starter,starter+tandem,,5.5,12,0.5
2021,2022-03-05,2021020886,reg,CGY,COL,2,2,4,0,7,22.0,5,1,2,2,4,3,15,15,8,11,70.0,63.3,80.0,60.0,1.8,21.23,1.8308,,vladar,kuemper,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-03-05,2021020887,reg,MTL,EDM,2,1,3,0,7,19.0,5,1,2,2,4,2,15,15,10,9,60.0,63.3,70.0,70.0,2.4,21.3,1.9861,0,montembeault,smith,backup,backup,backup+backup,,6.5,13,2.0
2021,2022-03-05,2021020888,reg,OTT,UTA,0,2,2,1,13,16.0,5,1,2,2,4,4,15,15,14,11,80.0,83.3,70.0,80.0,1.5,20.73,1.879,,murray,wedgewood,backup,backup,backup+backup,,5.5,12,0.5
2021,2022-03-05,2021020889,reg,NSH,SJS,2,0,2,1,8,20.0,5,1,3,4,5,3,15,15,11,10,80.0,70.0,70.0,70.0,1.966,20.64,1.7175,1,saros,stalock,starter,backup,backup+starter,,5.5,13,0.0
2021,2022-03-06,2021020890,reg,LAK,BUF,0,0,0,1,3,13.0,6,1,2,2,5,4,15,15,13,11,90.0,80.0,60.0,90.0,1.667,19.17,1.544,1,petersen,tokarski,tandem,backup,backup+tandem,,6.0,13,1.0
2021,2022-03-06,2021020891,reg,STL,NJD,0,1,1,1,5,13.0,6,1,1,2,4,1,15,15,10,5,50.0,51.7,30.0,80.0,2.367,20.23,1.766,0,husso,daws,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-03-06,2021020892,reg,SEA,CAR,0,0,0,1,5,19.0,6,1,1,2,4,5,15,15,10,14,90.0,80.0,90.0,60.0,1.466,19.17,1.7904,1,grubauer,raanta,starter,backup,backup+starter,,6.0,12,0.5
2021,2022-03-06,2021020893,reg,TBL,CHI,0,1,1,1,9,19.0,6,1,2,1,3,3,15,15,9,11,60.0,66.7,60.0,40.0,1.834,19.54,1.705,,vasilevskiy,fleury,starter,starter,starter+starter,,6.0,12,0.5
2021,2022-03-06,2021020894,reg,DAL,MIN,1,1,2,1,9,16.0,6,1,2,2,5,3,15,15,12,9,80.0,70.0,50.0,80.0,1.8,20.37,1.8356,0,oettinger,kahkonen,tandem,backup,backup+tandem,,6.5,13,1.0
2021,2022-03-06,2021020895,reg,NYR,WPG,2,0,2,1,5,19.0,6,1,2,2,5,2,15,15,13,10,70.0,76.7,70.0,90.0,1.767,19.7,1.7747,,shesterkin,hellebuyck,starter,starter,starter+starter,,5.5,13,0.5
2021,2022-03-06,2021020896,reg,OTT,VGK,0,0,0,1,3,20.0,6,1,1,2,4,4,15,15,14,12,80.0,86.7,70.0,80.0,1.567,20.23,1.845,1,forsberg,lehner,tandem,starter,starter+tandem,,6.0,12,0.5
2021,2022-03-06,2021020897,reg,SJS,ANA,1,0,1,1,5,20.0,6,1,1,2,4,3,15,15,11,8,70.0,65.5,70.0,70.0,2.1,19.66,1.733,0,sawchenko,stolarz,backup,backup,backup+backup,,5.5,12,0.5
2021,2022-03-07,2021020532,reg,EDM,CGY,0,0,0,1,4,21.5,0,0,2,2,2,3,15,15,8,8,50.0,53.3,60.0,60.0,2.267,21.57,2.1323,1,koskinen,markstrom,tandem,starter,starter+tandem,,6.5,13,1.0
2021,2022-03-07,2021020898,reg,LAK,BOS,1,1,2,1,5,19.0,0,0,1,2,5,3,15,15,14,13,77.8,89.7,70.0,90.0,1.3,19.7,1.4794,1,petersen,ullmark,tandem,tandem,tandem+tandem,,5.5,12,0.5
2021,2022-03-07,2021020899,reg,FLA,BUF,1,0,1,1,7,19.0,0,0,2,1,3,4,15,15,9,12,70.0,70.0,70.0,70.0,2.2,21.93,2.001,0,knight,anderson,backup,backup,backup+backup,,7.0,12,1.5
2021,2022-03-07,2021020900,reg,COL,NYI,1,1,2,1,9,19.5,0,0,2,2,2,5,15,15,10,12,66.7,72.4,70.0,80.0,1.8,20.96,1.6345,1,francouz,varlamov,backup,backup,backup+backup,,6.0,13,0.5
2021,2022-03-07,2021020901,reg,TOR,CBJ,3,0,3,0,9,19.0,0,0,2,2,2,3,15,15,8,8,50.0,51.7,50.0,50.0,2.433,22.0,1.7901,1,mrazek,merzlikins,backup,starter,backup+starter,,7.0,13,1.5
2021,2022-03-08,2021020902,reg,SEA,TOR,1,2,3,0,10,19.5,1,0,2,1,4,1,15,15,10,8,50.0,62.1,50.0,60.0,2.034,20.04,1.6719,0,grubauer,campbell,starter,starter,starter+starter,,6.5,11,1.0
