season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2023,2023-12-16,2023020472,reg,FLA,EDM,3,0,3,0,6,22.0,5,1,2,2,3,3,15,15,12,8,60.0,69.0,70.0,80.0,2.067,20.94,1.9556,0,bobrovsky,pickard,starter,backup,backup+starter,,7.0,10,1.5
2023,2023-12-16,2023020473,reg,LAK,SEA,1,1,2,1,5,22.0,5,1,3,2,5,5,15,15,14,11,100.0,83.3,70.0,100.0,1.534,18.63,1.6993,,talbot,daccord,starter,tandem,starter+tandem,,6.0,10,0.5
2023,2023-12-17,2023020474,reg,VAN,CHI,1,1,2,1,7,15.0,6,1,1,3,5,4,15,15,12,9,90.0,70.0,70.0,50.0,2.034,19.4,1.7763,,demko,mrazek,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2023-12-17,2023020475,reg,WSH,CAR,0,0,0,1,3,18.0,6,1,1,2,5,4,15,15,12,12,90.0,80.0,80.0,80.0,1.833,19.23,1.8119,,kuemper,kochetkov,tandem,tandem,tandem+tandem,,6.0,10,0.5
2023,2023-12-17,2023020476,reg,ANA,NJD,0,0,0,1,6,19.0,6,1,2,1,5,5,15,15,11,10,100.0,70.0,50.0,80.0,2.167,19.94,1.8539,,gibson,schmid,starter,backup,backup+starter,,6.5,10,1.0
2023,2023-12-17,2023020477,reg,SJS,COL,0,3,3,0,8,20.0,6,1,2,1,5,4,15,15,13,12,90.0,83.3,60.0,70.0,1.667,20.1,1.9403,1,blackwood,georgiev,starter,starter,starter+starter,,6.5,10,1.0
2023,2023-12-17,2023020478,reg,OTT,VGK,2,2,4,0,9,20.0,6,1,2,2,4,3,15,15,11,13,70.0,80.0,100.0,75.0,1.734,21.17,1.9336,,korpisalo,hill,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2023-12-18,2023020479,reg,ANA,DET,3,0,3,0,7,19.0,0,0,1,2,5,3,15,15,11,9,80.0,66.7,60.0,80.0,2.0,20.56,2.0172,,dostal,husso,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2023-12-18,2023020480,reg,MIN,PIT,0,1,1,1,7,19.0,0,0,2,2,5,2,15,15,10,11,70.0,70.0,80.0,90.0,1.8,20.7,1.9233,,gustavsson,nedeljkovic,starter,backup,backup+starter,,6.0,9,1.0
2023,2023-12-18,2023020481,reg,MTL,WPG,0,0,0,1,5,19.5,0,0,2,2,4,5,15,15,13,13,90.0,86.7,90.0,90.0,1.267,20.4,1.8778,1,allen,hellebuyck,backup,starter,backup+starter,,6.0,10,1.0
2023,2023-12-18,2023020482,reg,SEA,DAL,0,2,2,1,7,20.0,0,0,2,2,5,1,15,15,11,7,60.0,60.0,50.0,80.0,2.2,18.23,1.6999,,daccord,wedgewood,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2023-12-18,2023020483,reg,FLA,CGY,1,1,2,1,4,21.5,0,0,2,2,3,5,15,15,11,10,80.0,70.0,80.0,80.0,1.767,19.8,1.9146,,stolarz,markstrom,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2023-12-19,2023020484,reg,MIN,BOS,1,2,3,0,7,19.0,1,0,1,3,5,5,15,15,10,13,100.0,76.7,100.0,90.0,1.567,20.87,1.9169,,fleury,ullmark,backup,tandem,backup+tandem,,5.5,10,0.5
2023,2023-12-19,2023020485,reg,CBJ,BUF,3,1,4,0,13,19.0,1,0,3,3,3,4,15,15,10,11,70.0,70.0,80.0,70.0,1.7,20.3,1.8812,,tarasov,levi,backup,backup,backup+backup,,6.5,10,1.5
2023,2023-12-19,2023020486,reg,VGK,CAR,1,1,2,1,9,19.0,1,0,2,2,3,4,15,15,12,12,70.0,80.0,80.0,80.0,1.667,19.96,1.8874,,thompson,kochetkov,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2023-12-19,2023020487,reg,PHI,NJD,0,1,1,1,5,19.0,1,0,3,2,4,5,15,15,14,10,90.0,79.3,60.0,90.0,1.767,18.2,1.6259,1,ersson,vanecek,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2023-12-19,2023020488,reg,STL,TBL,0,3,3,0,7,19.0,1,0,3,3,2,5,15,15,4,12,70.0,53.3,50.0,40.0,2.433,20.5,1.9005,1,binnington,vasilevskiy,starter,backup,backup+starter,,6.5,10,1.0
2023,2023-12-19,2023020489,reg,NYR,TOR,0,0,0,1,7,19.0,1,0,3,3,4,2,15,15,11,8,66.7,65.5,60.0,80.0,2.067,19.97,2.0951,0,shesterkin,jones,starter,backup,backup+starter,,6.5,10,1.0
2023,2023-12-19,2023020490,reg,EDM,NYI,1,0,1,1,4,19.5,1,0,3,3,3,4,15,15,8,13,70.0,70.0,90.0,40.0,1.933,21.43,2.043,1,skinner,sorokin,starter,starter,starter+starter,,6.5,10,2.0
2023,2023-12-19,2023020491,reg,VAN,NSH,2,0,2,1,7,20.0,1,0,2,3,5,4,15,15,12,11,90.0,76.7,80.0,60.0,1.867,20.23,1.9695,0,desmith,saros,backup,starter,backup+starter,,6.5,10,1.0
2023,2023-12-19,2023020492,reg,COL,CHI,2,2,4,0,5,20.5,1,0,2,2,3,4,15,15,11,9,70.0,66.7,80.0,90.0,2.067,19.46,1.8393,1,georgiev,mrazek,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2023-12-19,2023020493,reg,OTT,UTA,3,0,3,0,7,21.0,1,0,2,3,3,4,15,15,10,9,70.0,63.3,60.0,66.7,2.033,20.06,1.9627,,korpisalo,ingram,starter,starter,starter+starter,,6.5,10,1.0
2023,2023-12-19,2023020494,reg,LAK,SJS,1,0,1,1,5,22.5,1,0,3,2,5,4,15,15,14,12,90.0,86.7,90.0,100.0,1.533,19.7,1.879,,rittich,kahkonen,backup,backup,backup+backup,,6.0,10,1.0
2023,2023-12-20,2023020495,reg,DET,WPG,0,1,1,1,7,19.5,2,0,2,2,2,5,15,15,9,13,70.0,73.3,90.0,60.0,1.6,18.5,1.7635,1,reimer,brossoit,backup,backup,backup+backup,,6.5,10,1.0
2023,2023-12-20,2023020496,reg,NYI,WSH,0,1,1,1,5,19.5,2,0,1,3,4,5,15,15,14,12,90.0,86.7,80.0,90.0,1.433,19.1,1.9766,1,varlamov,kuemper,backup,tandem,backup+tandem,,5.5,10,1.5
2023,2023-12-20,2023020497,reg,SEA,LAK,0,0,0,1,3,22.0,2,0,2,1,5,5,15,15,12,14,100.0,86.2,80.0,80.0,1.6,18.4,1.6082,1,daccord,talbot,tandem,starter,starter+tandem,,6.0,10,2.0
2023,2023-12-21,2023020498,reg,TOR,BUF,2,3,5,0,12,19.0,3,0,2,2,2,3,15,15,9,10,50.0,63.3,70.0,60.0,1.867,20.57,2.1849,1,samsonov,levi,tandem,backup,backup+tandem,,6.5,10,1.5
2023,2023-12-21,2023020499,reg,WSH,CBJ,1,0,1,1,5,19.0,3,0,1,2,5,2,15,15,12,9,70.0,70.0,50.0,80.0,1.833,18.94,1.7187,1,lindgren,merzlikins,backup,starter,backup+starter,,6.0,10,1.0
2023,2023-12-21,2023020500,reg,STL,FLA,0,0,0,1,5,19.0,3,0,2,3,2,3,15,15,4,11,50.0,50.0,50.0,30.0,2.3,20.9,1.9943,,hofer,bobrovsky,backup,starter,backup+starter,,6.5,10,1.0
2023,2023-12-21,2023020501,reg,EDM,NJD,2,1,3,0,9,19.5,3,0,2,2,3,5,15,15,8,10,77.8,58.6,70.0,40.0,2.333,19.93,1.8864,1,pickard,schmid,backup,tandem,backup+tandem,,7.0,10,1.5
2023,2023-12-21,2023020502,reg,NSH,PHI,0,1,1,1,6,19.0,3,0,2,2,4,5,15,15,11,14,88.9,82.8,90.0,70.0,1.534,19.53,1.713,1,saros,ersson,starter,backup,backup+starter,,5.5,10,0.5
2023,2023-12-21,2023020503,reg,CAR,PIT,0,1,1,1,3,19.0,3,0,2,3,4,2,15,15,12,11,60.0,76.7,80.0,80.0,1.734,20.54,1.95,1,kochetkov,nedeljkovic,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2023-12-21,2023020504,reg,VGK,TBL,2,0,2,1,9,19.0,3,0,2,2,4,4,15,15,12,12,80.0,80.0,50.0,80.0,1.767,19.84,1.8412,,patera,vasilevskiy,backup,backup,backup+backup,,6.5,10,1.0
2023,2023-12-21,2023020505,reg,VAN,DAL,1,1,2,1,7,20.0,3,0,2,3,5,1,15,15,12,7,60.0,63.3,50.0,70.0,2.267,18.5,1.8115,1,demko,wedgewood,starter,backup,backup+starter,,6.5,10,1.0
2023,2023-12-21,2023020506,reg,MTL,MIN,0,2,2,1,7,20.0,3,0,3,2,4,4,15,15,13,10,80.0,76.7,40.0,90.0,1.467,20.4,1.8338,1,montembeault,gustavsson,tandem,starter,starter+tandem,,6.0,10,2.0
2023,2023-12-21,2023020507,reg,OTT,COL,2,2,4,0,10,21.0,3,0,2,2,2,2,15,15,10,10,40.0,66.7,60.0,60.0,2.1,20.63,2.0102,,korpisalo,georgiev,starter,starter,starter+starter,,6.5,10,1.0
2023,2023-12-21,2023020508,reg,CGY,ANA,1,0,1,1,3,22.0,3,0,3,3,5,4,15,15,10,11,90.0,70.0,70.0,60.0,2.0,20.84,1.9369,,markstrom,dostal,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2023-12-21,2023020509,reg,UTA,SJS,0,0,0,1,7,22.5,3,0,2,2,3,4,15,15,8,12,66.7,65.5,100.0,60.0,1.833,19.77,1.9627,1,vejmelka,blackwood,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2023-12-22,2023020510,reg,PHI,DET,1,5,6,0,13,19.0,4,0,1,2,5,3,15,15,14,9,77.8,75.9,60.0,90.0,1.6,18.46,1.729,1,hart,reimer,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2023-12-22,2023020511,reg,EDM,NYR,0,1,1,1,7,19.5,4,0,1,3,2,4,15,15,7,12,60.0,63.3,70.0,40.0,2.233,20.8,1.9781,1,skinner,quick,starter,backup,backup+starter,,6.5,10,1.0
2023,2023-12-22,2023020512,reg,BOS,WPG,0,1,1,1,6,20.0,4,0,3,2,4,5,15,15,13,13,90.0,86.7,90.0,80.0,1.333,19.96,1.8091,,swayman,hellebuyck,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2023-12-22,2023020513,reg,MTL,CHI,0,1,1,1,7,20.5,4,0,1,3,4,3,15,15,13,8,70.0,70.0,70.0,90.0,1.833,20.2,1.8833,1,primeau,mrazek,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2023-12-23,2023020514,reg,VGK,FLA,0,0,0,1,6,15.0,5,1,2,2,4,4,15,15,12,11,80.0,76.7,50.0,80.0,1.633,20.27,2.0509,,patera,bobrovsky,backup,starter,backup+starter,,6.5,10,1.0
2023,2023-12-23,2023020515,reg,DAL,NSH,0,0,0,1,5,14.0,5,1,2,2,2,4,15,15,7,12,60.0,63.3,80.0,50.0,2.167,19.67,1.846,,wedgewood,saros,backup,starter,backup+starter,,6.0,10,1.0
2023,2023-12-23,2023020516,reg,NYI,CAR,3,1,4,0,9,19.5,5,1,3,2,5,4,15,15,14,13,90.0,89.7,80.0,90.0,1.333,19.5,1.9232,1,sorokin,kochetkov,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2023-12-23,2023020517,reg,TOR,CBJ,1,0,1,1,5,19.0,5,1,2,2,2,3,15,15,9,9,44.4,58.6,60.0,50.0,1.966,20.07,1.8754,1,jones,tarasov,backup,backup,backup+backup,,7.0,10,2.0
2023,2023-12-23,2023020518,reg,BOS,MIN,1,0,1,1,5,19.0,5,1,1,2,4,4,15,15,13,10,88.9,79.3,50.0,80.0,1.534,19.84,1.8049,0,ullmark,fleury,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2023-12-23,2023020519,reg,DET,NJD,1,1,2,1,5,19.0,5,1,1,2,3,4,15,15,9,10,70.0,63.3,60.0,60.0,2.167,18.66,1.9756,0,hutchinson,vanecek,backup,tandem,backup+tandem,,7.0,10,1.5
2023,2023-12-23,2023020520,reg,PIT,OTT,1,2,3,0,9,19.0,5,1,2,2,2,1,15,15,11,9,30.0,66.7,80.0,70.0,2.0,21.23,2.0493,1,nedeljkovic,forsberg,backup,backup,backup+backup,,6.5,10,1.0
2023,2023-12-23,2023020521,reg,TBL,WSH,1,0,1,1,3,19.0,5,1,2,2,4,5,15,15,12,12,90.0,80.0,80.0,90.0,1.8,18.23,1.7418,,vasilevskiy,lindgren,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2023-12-23,2023020522,reg,BUF,NYR,1,2,3,0,7,19.5,5,1,2,1,2,4,15,15,10,12,60.0,72.4,70.0,60.0,1.9,20.07,2.0288,1,luukkonen,shesterkin,backup,starter,backup+starter,,6.5,10,1.0
2023,2023-12-23,2023020523,reg,SEA,ANA,2,0,2,1,5,20.0,5,1,3,2,5,4,15,15,12,11,90.0,76.7,70.0,90.0,1.833,20.87,1.8061,,daccord,dostal,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2023-12-23,2023020524,reg,CHI,STL,2,1,3,0,12,20.0,5,1,1,2,3,2,15,15,9,4,50.0,42.9,30.0,30.0,2.5,19.87,1.8296,1,soderblom,binnington,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2023-12-23,2023020525,reg,UTA,COL,0,1,1,1,5,21.0,5,1,2,2,3,1,15,15,9,10,40.0,62.1,60.0,70.0,2.033,19.23,2.0262,1,ingram,georgiev,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2023-12-23,2023020526,reg,CGY,LAK,1,2,3,0,8,22.0,5,1,2,3,5,5,15,15,11,14,100.0,83.3,90.0,70.0,1.6,19.33,1.7588,,markstrom,talbot,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2023-12-23,2023020527,reg,SJS,VAN,2,2,4,0,11,22.0,5,1,2,2,4,5,15,15,12,12,90.0,79.3,90.0,70.0,1.8,20.23,1.993,1,blackwood,demko,starter,starter,starter+starter,,6.5,10,1.0
2023,2023-12-27,2023020528,reg,CBJ,NJD,1,1,2,1,7,19.0,2,0,4,4,4,4,15,15,10,11,77.8,71.4,60.0,70.0,1.9,18.87,1.7369,1,merzlikins,vanecek,starter,tandem,starter+tandem,,7.0,9,1.5
2023,2023-12-27,2023020529,reg,WSH,NYR,0,0,0,1,6,19.0,2,0,4,4,5,4,15,15,13,11,90.0,79.3,60.0,80.0,1.767,18.56,1.8325,1,kuemper,shesterkin,tandem,starter,starter+tandem,,5.5,9,0.0
2023,2023-12-27,2023020530,reg,FLA,TBL,1,0,1,1,5,19.0,2,0,4,4,4,4,15,15,12,13,80.0,83.3,60.0,80.0,1.5,19.34,1.9126,,bobrovsky,vasilevskiy,starter,backup,backup+starter,,6.5,9,1.0
2023,2023-12-27,2023020531,reg,OTT,TOR,0,2,2,1,6,19.0,2,0,4,4,0,3,15,15,9,9,30.0,58.6,70.0,50.0,2.2,21.54,2.0964,1,korpisalo,jones,starter,backup,backup+starter,,7.0,9,1.5
2023,2023-12-27,2023020532,reg,BOS,BUF,2,0,2,1,5,19.5,2,0,4,4,4,2,15,15,13,9,60.0,72.4,60.0,80.0,1.667,20.2,2.0566,1,swayman,levi,tandem,tandem,tandem+tandem,,6.0,9,1.0
2023,2023-12-27,2023020533,reg,PIT,NYI,0,0,0,1,7,19.5,2,0,4,4,2,4,15,15,10,13,60.0,76.7,90.0,70.0,1.567,20.46,2.1079,,jarry,sorokin,starter,starter,starter+starter,,6.0,9,1.0
2023,2023-12-27,2023020534,reg,DET,MIN,1,1,2,1,9,20.0,2,0,4,4,3,4,15,15,9,11,70.0,65.5,50.0,60.0,1.933,18.97,1.8137,1,reimer,gustavsson,backup,starter,backup+starter,,6.5,9,1.0
2023,2023-12-27,2023020535,reg,CAR,NSH,2,0,2,1,7,20.0,2,0,4,4,3,4,15,15,12,13,77.8,86.2,80.0,80.0,1.6,20.04,1.8284,0,kochetkov,saros,tandem,starter,starter+tandem,,6.0,9,1.0
2023,2023-12-27,2023020536,reg,DAL,STL,0,1,1,1,3,20.0,2,0,4,4,3,2,15,15,7,4,55.6,37.9,30.0,50.0,2.633,19.37,1.7901,0,wedgewood,hofer,backup,backup,backup+backup,,6.5,9,1.0
2023,2023-12-27,2023020537,reg,COL,UTA,1,0,1,1,9,21.0,2,0,4,4,2,4,15,15,10,9,55.6,60.7,50.0,80.0,2.0,19.4,1.9976,1,georgiev,vejmelka,starter,backup,backup+starter,,6.5,9,1.0
2023,2023-12-27,2023020538,reg,WPG,CHI,0,1,1,1,3,21.0,2,0,5,4,5,3,15,15,14,8,80.0,72.4,70.0,80.0,1.733,18.86,1.6635,1,hellebuyck,mrazek,starter,tandem,starter+tandem,,6.0,9,0.5
2023,2023-12-27,2023020539,reg,SEA,CGY,1,1,2,1,3,21.5,2,0,4,4,5,4,15,15,13,11,90.0,80.0,80.0,90.0,1.7,19.87,1.7576,0,driedger,markstrom,backup,tandem,backup+tandem,,6.0,9,0.5
2023,2023-12-27,2023020540,reg,VGK,ANA,0,4,4,0,7,22.0,2,0,4,4,4,4,15,15,12,11,80.0,76.7,70.0,80.0,1.833,21.4,1.9708,1,thompson,gibson,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2023-12-27,2023020541,reg,SJS,LAK,1,0,1,1,6,22.0,2,0,4,4,3,4,15,15,12,13,66.7,82.8,80.0,60.0,1.533,19.43,1.832,1,kahkonen,rittich,backup,backup,backup+backup,,6.0,9,1.0
2023,2023-12-28,2023020542,reg,MTL,CAR,2,2,4,0,8,19.0,3,0,6,1,4,4,15,15,13,12,80.0,83.3,70.0,100.0,1.534,19.9,1.8851,,primeau,raanta,backup,backup,backup+backup,,6.5,10,1.0
2023,2023-12-28,2023020543,reg,PHI,VAN,0,0,0,1,5,22.0,3,0,6,5,4,4,15,15,13,12,80.0,83.3,80.0,80.0,1.8,18.17,1.6753,1,ersson,desmith,backup,backup,backup+backup,,6.0,10,1.0
2023,2023-12-28,2023020544,reg,LAK,VGK,0,1,1,1,5,22.0,3,0,1,1,4,3,15,15,14,11,70.0,83.3,90.0,100.0,1.633,19.63,1.8071,1,talbot,thompson,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2023-12-28,2023020545,reg,EDM,SJS,4,0,4,0,5,22.5,3,0,6,1,3,3,15,15,8,12,60.0,66.7,100.0,50.0,2.067,20.44,1.895,1,skinner,chrona,starter,backup,backup+starter,,7.0,10,1.5
2023,2023-12-29,2023020546,reg,TOR,CBJ,2,1,3,0,11,19.0,4,0,2,2,3,4,15,15,10,11,66.7,67.9,60.0,50.0,1.833,20.7,1.9531,1,samsonov,merzlikins,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2023-12-29,2023020547,reg,NSH,DET,1,2,3,0,9,19.0,4,0,2,2,5,3,15,15,13,9,80.0,73.3,50.0,80.0,1.867,19.63,1.92,,saros,lyon,starter,backup,backup+starter,,6.5,10,1.0
2023,2023-12-29,2023020548,reg,NYR,FLA,0,1,1,1,7,19.0,4,0,2,2,4,4,15,15,11,12,80.0,76.7,60.0,80.0,1.534,19.27,1.9279,,quick,bobrovsky,backup,starter,backup+starter,,6.0,10,1.0
2023,2023-12-29,2023020549,reg,NJD,OTT,2,1,3,0,8,19.0,4,0,2,2,4,1,15,15,12,9,50.0,70.0,80.0,80.0,2.234,19.4,1.9077,,daws,korpisalo,backup,starter,backup+starter,,7.0,10,1.5
2023,2023-12-29,2023020550,reg,WSH,NYI,0,0,0,1,6,19.5,4,0,2,2,5,4,15,15,13,13,88.9,86.2,90.0,80.0,1.333,18.83,1.8972,1,lindgren,sorokin,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2023-12-29,2023020551,reg,CHI,DAL,2,1,3,0,9,20.0,4,0,2,2,3,4,15,15,9,7,70.0,53.3,50.0,30.0,2.3,19.06,1.7379,,mrazek,wedgewood,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2023-12-29,2023020552,reg,COL,STL,1,1,2,1,3,20.0,4,0,2,2,2,2,15,15,10,5,40.0,50.0,40.0,80.0,2.333,20.1,1.9231,0,georgiev,binnington,starter,starter,starter+starter,,6.5,10,1.0
2023,2023-12-29,2023020553,reg,UTA,ANA,1,0,1,1,2,22.0,4,0,2,2,4,3,15,15,10,10,70.0,66.7,70.0,70.0,1.9,19.9,1.8838,0,ingram,gibson,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2023-12-29,2023020554,reg,PHI,SEA,1,0,1,1,3,22.0,4,0,1,2,4,5,15,15,13,14,90.0,90.0,70.0,80.0,1.433,18.84,1.629,,hart,daccord,tandem,tandem,tandem+tandem,,6.0,10,0.5
2023,2023-12-30,2023020555,reg,MIN,WPG,0,2,2,1,6,14.0,5,1,3,3,4,5,15,15,11,15,90.0,86.7,90.0,80.0,1.4,18.13,1.6427,,gustavsson,hellebuyck,starter,starter,starter+starter,,6.0,10,1.0
2023,2023-12-30,2023020556,reg,CBJ,BUF,1,0,1,1,5,17.0,5,1,1,3,3,2,15,15,10,10,55.6,69.0,70.0,80.0,1.933,20.3,1.9139,0,tarasov,luukkonen,backup,backup,backup+backup,,7.0,10,1.5
2023,2023-12-30,2023020557,reg,NJD,BOS,1,0,1,1,7,19.0,5,1,1,3,3,4,15,15,12,13,70.0,82.8,90.0,70.0,1.6,17.7,1.7946,1,vanecek,ullmark,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2023-12-30,2023020558,reg,MTL,FLA,0,0,0,1,5,19.0,5,1,2,1,4,5,15,15,12,12,90.0,79.3,70.0,90.0,1.3,20.06,1.9439,1,allen,stolarz,backup,backup,backup+backup,,6.5,10,1.0
2023,2023-12-30,2023020559,reg,STL,PIT,0,1,1,1,6,19.0,5,1,1,3,3,3,15,15,6,10,60.0,53.3,80.0,40.0,2.067,19.3,1.8287,1,hofer,jarry,backup,starter,backup+starter,,6.5,10,1.0
2023,2023-12-30,2023020560,reg,NYR,TBL,2,0,2,1,6,19.0,5,1,1,3,4,4,15,15,12,13,80.0,83.3,70.0,90.0,1.633,18.7,1.7684,,shesterkin,vasilevskiy,starter,backup,backup+starter,,6.0,10,1.0
2023,2023-12-30,2023020561,reg,CAR,TOR,1,0,1,1,5,19.0,5,1,2,1,3,3,15,15,11,9,60.0,66.7,70.0,90.0,2.067,20.37,2.0222,,kochetkov,jones,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2023-12-30,2023020562,reg,NSH,WSH,2,1,3,0,5,19.0,5,1,1,1,4,5,15,15,12,13,90.0,82.8,80.0,70.0,1.5,18.63,1.7163,1,askarov,shepard,backup,backup,backup+backup,,6.0,10,1.0
2023,2023-12-30,2023020563,reg,EDM,LAK,0,2,2,1,5,22.0,5,1,2,2,2,4,15,15,8,14,60.0,73.3,80.0,40.0,1.9,19.54,1.71,,skinner,talbot,starter,starter,starter+starter,,6.5,10,1.0
2023,2023-12-31,2023020564,reg,WPG,MIN,0,1,1,1,5,14.0,6,1,1,1,5,4,15,15,15,11,88.9,86.2,60.0,80.0,1.433,18.53,1.6587,1,brossoit,fleury,backup,backup,backup+backup,,6.0,9,1.0
2023,2023-12-31,2023020565,reg,BOS,DET,1,0,1,1,8,17.0,6,1,1,2,4,3,15,15,13,8,70.0,70.0,50.0,90.0,1.8,19.44,1.9516,1,swayman,lyon,tandem,backup,backup+tandem,,6.0,9,1.0
2023,2023-12-31,2023020566,reg,BUF,OTT,1,2,3,0,6,18.0,6,1,1,2,2,1,15,15,10,8,30.0,60.0,70.0,50.0,2.266,20.84,2.0874,1,levi,forsberg,tandem,backup,backup+tandem,,7.0,9,1.5
2023,2023-12-31,2023020567,reg,NYI,PIT,0,1,1,1,4,18.0,6,1,2,1,4,4,15,15,13,10,77.8,75.9,80.0,80.0,1.466,19.33,1.988,1,sorokin,nedeljkovic,starter,backup,backup+starter,,6.0,9,1.0
2023,2023-12-31,2023020568,reg,MTL,TBL,0,0,0,1,7,19.0,6,1,1,1,4,4,15,15,12,13,80.0,83.3,70.0,90.0,1.567,19.0,1.7794,0,montembeault,johansson,tandem,tandem,tandem+tandem,,6.5,8,1.0
2023,2023-12-31,2023020569,reg,EDM,ANA,2,1,3,0,9,20.0,6,1,1,2,3,3,15,15,9,10,60.0,65.5,70.0,50.0,2.2,21.0,1.8842,0,pickard,gibson,backup,starter,backup+starter,,6.5,10,1.5
2023,2023-12-31,2023020570,reg,PHI,CGY,1,0,1,1,7,20.0,6,1,2,4,4,4,15,15,13,12,80.0,83.3,80.0,80.0,1.533,18.6,1.6359,,ersson,markstrom,tandem,tandem,tandem+tandem,,5.5,10,1.0
2023,2023-12-31,2023020571,reg,SJS,COL,0,1,1,1,4,20.0,6,1,3,2,3,3,15,15,11,10,60.0,72.4,70.0,70.0,1.967,19.84,1.9574,0,kahkonen,georgiev,backup,starter,backup+starter,,6.5,10,1.0
2023,2023-12-31,2023020572,reg,CHI,DAL,0,3,3,0,9,20.0,6,1,2,2,2,4,15,15,9,7,66.7,55.2,40.0,30.0,2.266,19.0,1.7618,0,mrazek,wedgewood,starter,backup,backup+starter,,6.5,10,1.0
2023,2024-01-01,2023020573,reg,VGK,SEA,0,1,1,1,3,15.0,0,0,4,3,4,5,15,15,11,14,90.0,83.3,80.0,70.0,1.7,20.2,1.8152,1,thompson,daccord,tandem,tandem,tandem+tandem,,6.0,10,0.5
2023,2024-01-02,2023020574,reg,BOS,CBJ,0,0,0,1,5,19.0,1,0,2,3,5,4,15,15,14,10,90.0,79.3,60.0,90.0,1.4,18.8,1.6971,1,ullmark,martin,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2024-01-02,2023020575,reg,CAR,NYR,2,0,2,1,7,19.0,1,0,3,3,3,4,15,15,11,12,70.0,76.7,60.0,90.0,1.8,19.27,1.8222,1,kochetkov,shesterkin,tandem,starter,starter+tandem,,6.0,10,0.5
2023,2024-01-02,2023020576,reg,WSH,PIT,4,1,5,0,7,19.5,1,0,3,2,4,4,15,15,12,11,80.0,76.7,80.0,80.0,1.534,18.04,1.709,1,kuemper,jarry,tandem,starter,starter+tandem,,6.0,10,0.5
2023,2024-01-02,2023020577,reg,MTL,DAL,2,1,3,0,7,20.0,1,0,2,2,4,3,15,15,12,6,70.0,60.0,30.0,90.0,2.0,19.37,1.8222,,montembeault,wedgewood,tandem,tandem,tandem+tandem,,6.5,10,1.0
2023,2024-01-02,2023020578,reg,CGY,MIN,2,0,2,1,4,20.0,1,0,2,2,4,5,15,15,12,12,90.0,78.6,70.0,60.0,1.667,19.23,1.7213,1,markstrom,fleury,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2024-01-02,2023020579,reg,CHI,NSH,0,1,1,1,3,20.0,1,0,2,3,2,3,15,15,9,12,50.0,69.0,90.0,30.0,1.8,19.56,1.8252,1,soderblom,saros,backup,starter,backup+starter,,6.5,10,1.0
2023,2024-01-02,2023020580,reg,TBL,WPG,1,0,1,1,6,20.0,1,0,2,2,5,5,15,15,13,15,100.0,93.3,90.0,90.0,1.433,18.34,1.654,0,vasilevskiy,hellebuyck,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-01-02,2023020581,reg,FLA,UTA,1,0,1,1,5,21.0,1,0,3,4,5,4,15,15,12,10,90.0,73.3,50.0,80.0,1.466,19.16,1.9962,,bobrovsky,vejmelka,starter,tandem,starter+tandem,,6.0,9,1.0
