season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2022,2023-02-11,2022020840,reg,CBJ,TOR,0,2,2,1,7,19.0,5,1,1,1,3,5,15,15,10,13,77.8,75.9,90.0,80.0,1.567,20.34,2.0571,1,merzlikins,woll,backup,backup,backup+backup,,6.5,12,1.0
2022,2023-02-11,2022020841,reg,NYR,CAR,1,0,1,1,8,19.0,5,1,1,10,3,3,15,15,11,10,60.0,72.4,100.0,90.0,1.734,19.3,1.7917,0,halak,andersen,backup,backup,backup+backup,,6.0,12,2.0
2022,2023-02-11,2022020842,reg,UTA,STL,2,0,2,1,11,20.0,5,1,1,12,4,4,15,15,12,11,77.8,75.9,60.0,60.0,1.3,20.94,1.991,1,vejmelka,binnington,starter,starter,starter+starter,,6.0,13,1.0
2022,2023-02-11,2022020843,reg,NJD,MIN,0,1,1,1,5,20.0,5,1,2,2,4,5,15,15,12,15,90.0,90.0,100.0,70.0,1.2,19.63,1.935,,vanecek,gustavsson,tandem,backup,backup+tandem,,5.5,13,0.5
2022,2023-02-11,2022020844,reg,CHI,WPG,0,0,0,1,5,22.0,5,1,1,12,4,4,15,15,11,12,80.0,76.7,70.0,100.0,1.633,19.8,1.8542,1,mrazek,hellebuyck,tandem,starter,starter+tandem,,6.0,12,1.0
2022,2023-02-11,2022020845,reg,PIT,LAK,0,2,2,1,6,22.5,5,1,1,11,2,3,15,15,9,9,50.0,60.0,70.0,70.0,2.3,22.9,2.2241,0,desmith,copley,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-12,2022020846,reg,EDM,MTL,0,1,1,1,8,12.5,6,1,1,1,5,4,15,15,12,11,90.0,76.7,70.0,60.0,1.667,20.67,2.1169,1,skinner,allen,tandem,tandem,tandem+tandem,,6.5,13,1.5
2022,2023-02-12,2022020847,reg,SJS,WSH,1,0,1,1,5,13.5,6,1,3,1,3,4,15,15,9,11,70.0,66.7,80.0,60.0,1.867,19.7,1.8676,,kahkonen,lindgren,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-12,2022020848,reg,SEA,PHI,2,1,3,0,7,13.0,6,1,2,1,3,5,15,15,10,10,80.0,66.7,60.0,60.0,2.0,20.64,2.0618,,grubauer,sandstrom,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-02-12,2022020849,reg,ANA,VGK,0,1,1,1,9,15.0,6,1,2,3,4,4,15,15,9,11,80.0,66.7,70.0,80.0,2.034,21.63,1.8582,0,gibson,hill,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-02-13,2022020850,reg,CGY,OTT,1,1,2,1,7,19.5,0,0,2,2,4,4,15,15,9,12,80.0,70.0,80.0,60.0,1.933,21.43,2.1659,,markstrom,sogaard,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-02-13,2022020851,reg,UTA,NSH,1,0,1,1,6,20.0,0,0,2,2,4,2,15,15,12,9,60.0,70.0,60.0,60.0,1.634,21.8,2.2525,1,vejmelka,lankinen,starter,backup,backup+starter,,6.0,13,1.0
2022,2023-02-13,2022020852,reg,FLA,MIN,0,0,0,1,3,20.0,0,0,2,2,5,5,15,15,11,15,100.0,86.2,100.0,60.0,1.433,20.77,2.0164,1,bobrovsky,gustavsson,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-13,2022020853,reg,DET,VAN,2,0,2,1,7,22.0,0,0,2,2,5,2,15,15,13,9,66.7,72.4,70.0,90.0,2.033,19.77,1.6448,1,husso,delia,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-02-13,2022020854,reg,BUF,LAK,0,0,0,1,7,22.5,0,0,2,2,3,3,15,15,11,9,60.0,66.7,70.0,70.0,2.033,20.53,1.9222,1,anderson,copley,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-02-14,2022020855,reg,CAR,WSH,1,1,2,1,5,19.0,1,0,3,2,4,4,15,15,10,12,80.0,73.3,80.0,40.0,1.767,19.04,1.8496,1,andersen,kuemper,backup,starter,backup+starter,,5.5,13,1.0
2022,2023-02-14,2022020856,reg,CHI,MTL,0,1,1,1,4,19.0,1,0,3,2,4,4,15,15,11,12,80.0,76.7,70.0,100.0,1.567,18.83,1.9063,1,stauber,allen,backup,tandem,backup+tandem,,6.0,13,1.0
2022,2023-02-14,2022020857,reg,NJD,CBJ,1,1,2,1,5,19.5,1,0,3,3,4,3,15,15,12,10,70.0,73.3,70.0,70.0,1.767,20.63,2.0029,1,vanecek,merzlikins,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-14,2022020858,reg,OTT,NYI,0,0,0,1,5,19.5,1,0,1,3,4,4,15,15,12,13,80.0,82.8,80.0,80.0,1.767,19.83,2.1036,1,mandolese,sorokin,backup,starter,backup+starter,,6.0,13,1.0
2022,2023-02-14,2022020859,reg,FLA,STL,0,1,1,1,8,20.0,1,0,1,3,5,4,15,15,11,11,90.0,73.3,70.0,60.0,1.766,22.3,2.1164,0,knight,binnington,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-02-14,2022020860,reg,SEA,WPG,0,0,0,1,5,20.0,1,0,2,3,3,5,15,15,10,12,80.0,73.3,80.0,50.0,1.766,20.56,2.0424,1,grubauer,rittich,backup,backup,backup+backup,,6.0,13,1.0
2022,2023-02-14,2022020861,reg,BOS,DAL,1,1,2,1,5,20.5,1,0,3,3,5,4,15,15,13,11,90.0,80.0,60.0,80.0,1.433,19.7,1.838,1,ullmark,oettinger,starter,starter,starter+starter,,5.5,13,0.0
2022,2023-02-14,2022020862,reg,TBL,COL,0,1,1,1,7,21.0,1,0,3,3,3,5,15,15,11,13,77.8,79.3,80.0,80.0,1.734,22.5,2.0543,1,vasilevskiy,georgiev,starter,starter,starter+starter,,5.5,13,0.5
2022,2023-02-14,2022020863,reg,PIT,SJS,1,0,1,1,4,22.5,1,0,3,2,3,3,15,15,9,9,66.7,62.1,40.0,70.0,2.367,22.43,2.3034,0,desmith,dell,tandem,backup,backup+tandem,,6.5,13,1.5
2022,2023-02-15,2022020864,reg,CHI,TOR,1,3,4,0,7,19.0,2,0,1,4,4,5,15,15,11,13,90.0,80.0,90.0,100.0,1.667,18.9,1.883,,mrazek,samsonov,tandem,tandem,tandem+tandem,,6.5,12,1.0
2022,2023-02-15,2022020865,reg,TBL,UTA,0,0,0,1,1,21.0,2,0,1,2,4,4,15,15,11,12,80.0,76.7,80.0,80.0,1.5,21.84,2.0917,0,elliott,ingram,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-02-15,2022020866,reg,COL,MIN,1,0,1,1,5,21.5,2,0,1,2,5,5,15,15,13,15,100.0,93.3,100.0,80.0,1.167,21.1,1.9117,0,georgiev,fleury,starter,starter,starter+starter,,5.5,13,0.5
2022,2023-02-15,2022020867,reg,DET,EDM,2,0,2,1,9,21.5,2,0,2,3,5,5,15,15,13,12,100.0,82.8,90.0,90.0,1.6,19.44,1.7329,1,husso,campbell,starter,tandem,starter+tandem,,6.5,12,1.0
2022,2023-02-15,2022020868,reg,BUF,ANA,2,0,2,1,10,22.0,2,0,2,3,4,4,15,15,11,9,80.0,65.5,40.0,70.0,2.034,21.27,2.0457,1,comrie,dostal,backup,backup,backup+backup,,6.5,12,1.5
2022,2023-02-15,2022020869,reg,NYR,VAN,3,2,5,0,10,22.0,2,0,4,2,3,3,15,15,11,10,66.7,72.4,70.0,90.0,2.1,20.5,1.9659,0,shesterkin,silovs,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-02-16,2022020870,reg,FLA,WSH,1,0,1,1,9,19.0,3,0,2,2,5,4,15,15,12,12,90.0,80.0,80.0,60.0,1.734,20.97,1.983,1,bobrovsky,kuemper,tandem,starter,starter+tandem,,6.5,13,1.0
2022,2023-02-16,2022020871,reg,MTL,CAR,1,2,3,0,8,19.0,3,0,2,2,4,4,15,15,12,11,80.0,76.7,100.0,80.0,1.6,19.44,1.9671,,montembeault,raanta,tandem,backup,backup+tandem,,6.0,13,1.0
2022,2023-02-16,2022020872,reg,WPG,CBJ,1,0,1,1,4,19.0,3,0,2,2,5,4,15,15,12,10,90.0,73.3,70.0,80.0,1.6,20.8,1.9695,1,rittich,korpisalo,backup,tandem,backup+tandem,,6.0,12,1.0
2022,2023-02-16,2022020873,reg,BOS,NSH,1,0,1,1,5,20.0,3,0,2,3,5,3,15,15,13,10,80.0,76.7,60.0,80.0,1.6,21.1,2.1374,,swayman,saros,backup,starter,backup+starter,,5.5,13,0.0
2022,2023-02-16,2022020874,reg,NJD,STL,1,1,2,1,6,21.0,3,0,2,2,5,5,15,15,12,12,100.0,79.3,70.0,70.0,1.6,20.77,2.0174,1,blackwood,binnington,backup,starter,backup+starter,,6.0,13,1.0
2022,2023-02-16,2022020875,reg,DET,CGY,1,1,2,1,7,21.0,3,0,1,3,5,4,15,15,13,9,88.9,72.4,70.0,90.0,1.766,19.46,1.7563,1,hellberg,vladar,backup,backup,backup+backup,,6.5,11,1.0
2022,2023-02-16,2022020876,reg,PHI,SEA,0,2,2,1,8,22.0,3,0,4,2,4,3,15,15,10,11,77.8,72.4,80.0,70.0,1.867,20.16,2.0118,0,hart,grubauer,starter,backup,backup+starter,,5.5,13,0.5
2022,2023-02-16,2022020877,reg,SJS,VGK,0,0,0,1,3,22.0,3,0,2,4,3,4,15,15,10,12,70.0,73.3,70.0,70.0,1.767,19.8,1.7217,1,kahkonen,hill,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-17,2022020878,reg,CHI,OTT,1,0,1,1,7,19.0,4,0,2,3,3,4,15,15,10,12,70.0,73.3,80.0,90.0,2.0,20.06,2.0248,,mrazek,sogaard,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-17,2022020879,reg,PIT,NYI,1,1,2,1,9,19.0,4,0,3,3,3,4,15,15,10,13,70.0,76.7,80.0,70.0,2.0,21.6,2.2212,1,desmith,sorokin,tandem,starter,starter+tandem,,5.5,13,0.0
2022,2023-02-17,2022020880,reg,DAL,MIN,0,0,0,1,3,20.0,4,0,3,2,5,5,15,15,11,15,100.0,86.2,100.0,90.0,1.167,19.23,1.7655,1,oettinger,gustavsson,starter,backup,backup+starter,,5.5,13,0.0
2022,2023-02-17,2022020881,reg,NYR,EDM,1,4,5,0,9,21.0,4,0,2,2,2,5,15,15,11,12,70.0,76.7,100.0,80.0,1.8,20.4,2.0153,1,shesterkin,campbell,starter,tandem,starter+tandem,,7.0,12,2.0
2022,2023-02-17,2022020882,reg,LAK,ANA,1,0,1,1,9,21.0,4,0,4,2,4,4,15,15,10,10,80.0,66.7,50.0,70.0,2.0,21.7,1.9882,1,copley,gibson,tandem,starter,starter+tandem,,6.5,13,1.0
2022,2023-02-18,2022020883,reg,COL,STL,1,0,1,1,5,14.0,5,1,3,2,5,5,15,15,13,12,100.0,82.8,70.0,90.0,1.534,22.4,1.9677,1,annunen,binnington,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-02-18,2022020884,reg,FLA,NSH,2,3,5,0,10,14.0,5,1,2,2,5,3,15,15,12,10,80.0,73.3,60.0,60.0,1.8,22.57,2.1791,,bobrovsky,lankinen,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-18,2022020885,reg,NYI,BOS,0,3,3,0,8,17.0,5,1,1,2,4,5,15,15,13,14,90.0,89.7,90.0,90.0,1.366,20.1,1.9576,1,varlamov,ullmark,backup,starter,backup+starter,,5.5,13,0.0
2022,2023-02-18,2022020886,reg,NJD,PIT,1,1,2,1,7,17.5,5,1,2,1,5,4,15,15,12,10,90.0,72.4,50.0,70.0,2.234,23.43,2.4551,1,vanecek,tokarski,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-18,2022020887,reg,CBJ,DAL,1,0,1,1,5,18.0,5,1,2,1,4,5,15,15,10,11,90.0,70.0,70.0,80.0,1.7,19.46,1.74,1,korpisalo,wedgewood,tandem,backup,backup+tandem,,6.0,13,1.0
2022,2023-02-18,2022020888,reg,MTL,TOR,0,0,0,1,6,19.0,5,1,2,3,3,4,15,15,11,12,70.0,75.9,80.0,70.0,1.6,20.77,2.2008,1,allen,woll,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-18,2022020889,reg,WSH,CAR,0,1,1,1,5,20.0,5,1,2,2,4,3,15,15,13,10,66.7,75.9,90.0,80.0,1.733,18.6,1.8013,1,kuemper,andersen,starter,backup,backup+starter,,5.5,13,0.0
2022,2023-02-18,2022020890,reg,NYR,CGY,0,2,2,1,5,22.0,5,1,1,2,1,5,15,15,10,10,60.0,65.5,70.0,80.0,2.034,20.9,2.1555,1,halak,markstrom,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-02-18,2022020891,reg,PHI,VAN,1,1,2,1,8,22.0,5,1,2,3,4,2,15,15,11,10,60.0,70.0,60.0,80.0,2.133,20.1,1.9284,1,hart,silovs,starter,backup,backup+starter,,6.5,13,1.5
2022,2023-02-18,2022020892,reg,UTA,LAK,1,5,6,0,11,22.5,5,1,3,1,4,4,15,15,13,10,80.0,76.7,70.0,70.0,1.466,20.63,1.9282,1,vejmelka,quick,starter,tandem,starter+tandem,,6.5,13,1.0
2022,2023-02-18,2022020893,reg,BUF,SJS,1,1,2,1,6,22.5,5,1,3,2,4,4,15,15,12,11,80.0,76.7,50.0,70.0,1.734,19.77,1.9049,0,luukkonen,kahkonen,tandem,tandem,tandem+tandem,,6.5,13,1.5
2022,2023-02-18,2022020894,reg,DET,SEA,1,1,2,1,6,22.5,5,1,2,2,5,3,15,15,14,11,80.0,83.3,80.0,100.0,1.6,19.13,1.6968,,husso,grubauer,starter,backup,backup+starter,,6.0,13,1.0
2022,2023-02-18,2022020895,reg,TBL,VGK,2,4,6,0,9,22.5,5,1,3,2,4,4,15,15,11,12,80.0,76.7,70.0,80.0,1.6,21.37,1.8136,,vasilevskiy,hill,starter,backup,backup+starter,,6.0,13,1.0
2022,2023-02-19,2022020896,reg,NSH,MIN,0,0,0,1,7,14.0,6,1,1,2,3,5,15,15,10,15,80.0,83.3,100.0,70.0,1.266,19.94,2.0059,1,saros,gustavsson,starter,tandem,starter+tandem,,5.5,12,0.5
2022,2023-02-19,2022020897,reg,STL,OTT,0,1,1,1,9,14.0,6,1,1,2,5,4,15,15,12,13,90.0,82.8,80.0,90.0,1.6,21.3,2.2183,1,greiss,sogaard,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-02-19,2022020898,reg,EDM,COL,1,0,1,1,11,15.0,6,1,2,1,4,5,15,15,11,14,90.0,83.3,80.0,60.0,1.766,22.23,2.0093,1,campbell,georgiev,tandem,starter,starter+tandem,,6.5,13,1.0
2022,2023-02-19,2022020899,reg,TOR,CHI,1,1,2,1,8,18.0,6,1,1,2,4,3,15,15,13,11,77.8,82.8,60.0,50.0,1.733,20.03,1.9009,0,samsonov,stauber,tandem,backup,backup+tandem,,6.5,13,3.0
2022,2023-02-19,2022020900,reg,WPG,NJD,2,1,3,0,6,19.0,6,1,3,1,5,5,15,15,13,12,100.0,83.3,100.0,80.0,1.5,21.0,1.9828,,hellebuyck,blackwood,starter,backup,backup+starter,,6.0,12,2.0
2022,2023-02-19,2022020901,reg,CBJ,UTA,0,2,2,1,5,20.5,6,1,1,1,5,3,15,15,11,12,80.0,76.7,90.0,80.0,1.5,20.44,1.9385,1,merzlikins,ingram,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-02-20,2022020902,reg,ANA,FLA,2,0,2,1,7,13.0,0,0,3,2,4,4,15,15,11,11,80.0,73.3,80.0,90.0,1.966,22.66,2.0692,1,gibson,bobrovsky,starter,tandem,starter+tandem,,7.0,13,2.0
2022,2023-02-20,2022020903,reg,OTT,BOS,1,1,2,1,4,13.0,0,0,1,2,5,4,15,15,13,14,90.0,90.0,80.0,80.0,1.433,20.93,2.1785,1,mandolese,ullmark,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-02-20,2022020904,reg,PHI,CGY,1,0,1,1,7,16.0,0,0,2,2,4,5,15,15,12,11,90.0,76.7,80.0,80.0,1.8,19.83,1.9392,0,ersson,markstrom,backup,starter,backup+starter,,6.0,13,1.0
2022,2023-02-20,2022020905,reg,SEA,SJS,0,0,0,1,4,16.0,0,0,2,2,3,5,15,15,11,12,80.0,76.7,60.0,60.0,1.8,19.84,1.897,0,jones,reimer,starter,tandem,starter+tandem,,6.5,13,1.0
2022,2023-02-20,2022020906,reg,NYI,PIT,0,1,1,1,6,19.0,0,0,2,2,3,4,15,15,12,11,66.7,75.9,60.0,80.0,1.967,22.06,2.3298,1,sorokin,jarry,starter,tandem,starter+tandem,,5.5,13,0.5
2022,2023-02-20,2022020907,reg,WPG,NYR,2,0,2,1,5,19.0,0,0,1,2,4,2,15,15,13,10,60.0,76.7,60.0,70.0,1.567,20.5,2.065,1,hellebuyck,shesterkin,starter,starter,starter+starter,,6.0,13,0.5
2022,2023-02-21,2022020908,reg,ANA,TBL,0,0,0,1,7,19.0,1,0,1,3,4,4,15,15,12,10,80.0,73.3,70.0,90.0,1.833,22.9,2.1306,0,dostal,vasilevskiy,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-02-21,2022020909,reg,DET,WSH,2,1,3,0,4,19.0,1,0,3,3,5,5,15,15,14,13,100.0,90.0,80.0,100.0,1.433,18.06,1.6856,1,husso,kuemper,starter,starter,starter+starter,,6.0,13,1.0
2022,2023-02-21,2022020910,reg,MTL,NJD,1,1,2,1,7,19.0,1,0,3,2,4,4,15,15,12,11,80.0,76.7,90.0,70.0,1.633,20.77,2.1034,1,montembeault,vanecek,tandem,tandem,tandem+tandem,,6.5,13,1.0
2022,2023-02-21,2022020911,reg,STL,CAR,0,2,2,1,5,19.0,1,0,2,3,5,3,15,15,12,10,80.0,73.3,90.0,90.0,1.734,20.04,1.8698,1,binnington,andersen,starter,backup,backup+starter,,6.0,13,1.0
2022,2023-02-21,2022020912,reg,TOR,BUF,4,0,4,0,9,19.5,1,0,2,3,4,4,15,15,13,12,80.0,83.3,80.0,50.0,1.7,20.63,2.0968,0,samsonov,luukkonen,tandem,tandem,tandem+tandem,,6.5,13,1.5
2022,2023-02-21,2022020913,reg,LAK,MIN,0,0,0,1,3,20.0,1,0,3,2,4,5,15,15,9,15,90.0,80.0,100.0,70.0,1.4,19.64,1.7991,1,copley,gustavsson,tandem,tandem,tandem+tandem,,6.0,13,2.0
2022,2023-02-21,2022020914,reg,VAN,NSH,0,1,1,1,9,20.0,1,0,3,2,3,4,15,15,10,10,70.0,66.7,60.0,60.0,2.167,20.97,2.0205,0,delia,saros,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-02-21,2022020915,reg,VGK,CHI,1,1,2,1,5,20.5,1,0,3,2,3,4,15,15,12,11,70.0,76.7,60.0,80.0,1.833,18.83,1.6156,1,brossoit,mrazek,backup,tandem,backup+tandem,,6.5,13,1.0
2022,2023-02-21,2022020916,reg,PHI,EDM,1,1,2,1,6,21.0,1,0,1,2,4,4,15,15,12,12,80.0,79.3,90.0,90.0,1.8,20.54,1.9804,1,hart,skinner,starter,tandem,starter+tandem,,6.5,13,1.5
2022,2023-02-22,2022020917,reg,WPG,NYI,0,1,1,1,3,19.0,2,0,2,2,4,4,15,15,13,12,80.0,83.3,80.0,80.0,1.3,20.63,2.032,,hellebuyck,sorokin,starter,starter,starter+starter,,5.5,12,0.0
2022,2023-02-22,2022020918,reg,CHI,DAL,0,2,2,1,7,21.5,2,0,1,4,4,5,15,15,12,11,90.0,76.7,70.0,90.0,1.534,19.04,1.6278,1,stauber,oettinger,backup,starter,backup+starter,,6.0,13,0.5
2022,2023-02-22,2022020919,reg,CGY,UTA,1,0,1,1,9,21.5,2,0,2,3,5,4,15,15,12,12,90.0,80.0,90.0,60.0,1.6,20.77,2.0346,1,vladar,vejmelka,backup,starter,backup+starter,,6.0,13,1.0
2022,2023-02-23,2022020920,reg,ANA,WSH,0,1,1,1,6,19.0,3,0,2,2,5,4,15,15,13,13,90.0,86.7,70.0,90.0,1.533,20.3,1.9853,,gibson,lindgren,starter,backup,backup+starter,,6.0,13,1.0
2022,2023-02-23,2022020921,reg,BUF,TBL,1,1,2,1,11,19.0,3,0,2,2,4,4,15,15,11,11,80.0,73.3,70.0,70.0,1.867,21.54,2.0223,0,comrie,vasilevskiy,backup,starter,backup+starter,,6.5,13,1.5
2022,2023-02-23,2022020922,reg,EDM,PIT,2,1,3,0,9,19.0,3,0,2,3,4,5,15,15,13,11,90.0,80.0,70.0,70.0,2.034,22.66,2.4223,0,skinner,jarry,tandem,tandem,tandem+tandem,,7.0,13,2.0
2022,2023-02-23,2022020923,reg,LAK,NJD,2,0,2,1,7,19.0,3,0,2,2,4,4,15,15,9,12,80.0,69.0,90.0,70.0,2.067,21.06,1.9974,1,copley,vanecek,tandem,tandem,tandem+tandem,,6.5,13,1.0
2022,2023-02-23,2022020924,reg,MIN,CBJ,2,0,2,1,2,19.0,3,0,2,4,5,5,15,15,15,12,100.0,90.0,70.0,100.0,1.1,19.3,1.8224,,fleury,korpisalo,tandem,tandem,tandem+tandem,,5.5,13,0.5
2022,2023-02-23,2022020925,reg,NYR,DET,0,1,1,1,5,19.0,3,0,3,2,3,4,15,15,10,14,70.0,80.0,80.0,80.0,1.733,19.27,1.8923,1,halak,husso,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-02-23,2022020926,reg,VAN,STL,0,1,1,1,5,20.0,3,0,2,2,4,5,15,15,10,13,90.0,76.7,80.0,70.0,1.933,20.6,1.9512,1,silovs,binnington,backup,starter,backup+starter,,6.5,12,1.5
2022,2023-02-23,2022020927,reg,BOS,SEA,1,1,2,1,11,22.0,3,0,3,3,4,4,15,15,14,12,80.0,86.7,80.0,90.0,1.4,20.04,1.9562,1,swayman,grubauer,backup,backup,backup+backup,,6.0,13,1.0
2022,2023-02-23,2022020928,reg,CGY,VGK,1,0,1,1,7,21.0,3,0,1,2,5,4,15,15,12,12,90.0,80.0,70.0,70.0,1.833,19.84,1.8411,1,vladar,brossoit,backup,backup,backup+backup,,6.5,12,1.0
2022,2023-02-23,2022020929,reg,NSH,SJS,1,0,1,1,8,22.5,3,0,2,3,4,5,15,15,10,12,90.0,73.3,60.0,70.0,1.667,19.9,2.0412,1,saros,reimer,starter,tandem,starter+tandem,,6.0,13,1.0
2022,2023-02-24,2022020930,reg,BUF,FLA,0,0,0,1,4,19.0,4,0,1,4,4,4,15,15,11,11,80.0,73.3,90.0,80.0,2.034,21.37,1.9931,1,anderson,bobrovsky,backup,starter,backup+starter,,7.0,13,2.0
2022,2023-02-24,2022020931,reg,MIN,TOR,1,1,2,1,3,19.0,4,0,1,3,5,3,15,15,15,12,80.0,90.0,80.0,100.0,1.2,20.57,2.0926,0,gustavsson,samsonov,tandem,tandem,tandem+tandem,,6.0,13,1.0
2022,2023-02-24,2022020932,reg,MTL,PHI,2,0,2,1,7,19.0,4,0,3,3,4,4,15,15,13,12,80.0,83.3,50.0,70.0,1.4,19.66,1.9847,0,allen,hart,tandem,starter,starter+tandem,,6.0,13,1.0
2022,2023-02-24,2022020933,reg,OTT,CAR,0,2,2,1,4,19.0,4,0,4,3,5,4,15,15,13,10,90.0,76.7,90.0,90.0,1.833,20.23,2.1305,,talbot,raanta,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-02-24,2022020934,reg,LAK,NYI,0,0,0,1,5,19.5,4,0,1,2,4,4,15,15,10,12,80.0,73.3,80.0,70.0,1.833,20.2,1.9836,,quick,sorokin,tandem,starter,starter+tandem,,5.5,13,0.0
2022,2023-02-24,2022020935,reg,COL,WPG,4,1,5,0,6,20.0,4,0,5,2,5,4,15,15,14,13,90.0,90.0,90.0,90.0,1.167,22.5,2.0013,1,georgiev,hellebuyck,starter,starter,starter+starter,,5.5,13,0.0
2022,2023-02-25,2022020936,reg,EDM,CBJ,0,1,1,1,11,12.5,5,1,2,2,3,5,15,15,12,12,80.0,79.3,70.0,70.0,1.767,19.97,1.9612,1,campbell,korpisalo,tandem,tandem,tandem+tandem,,6.5,13,1.5
2022,2023-02-25,2022020937,reg,NYR,WSH,1,1,2,1,9,13.0,5,1,2,2,3,4,15,15,10,13,70.0,76.7,80.0,80.0,1.834,19.2,2.0275,1,shesterkin,kuemper,starter,starter,starter+starter,,5.5,13,0.5
2022,2023-02-25,2022020938,reg,ANA,CAR,0,0,0,1,5,19.0,5,1,2,1,5,4,15,15,13,11,90.0,80.0,90.0,90.0,1.7,21.03,2.0016,0,gibson,andersen,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-02-25,2022020939,reg,BOS,VAN,2,0,2,1,4,19.0,5,1,2,2,4,4,15,15,14,10,80.0,80.0,70.0,100.0,1.833,20.77,1.9689,0,ullmark,silovs,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-02-25,2022020940,reg,OTT,MTL,1,0,1,1,7,19.0,5,1,1,1,5,4,15,15,13,13,90.0,89.3,80.0,90.0,1.433,20.5,2.2618,0,sogaard,montembeault,backup,tandem,backup+tandem,,6.5,13,1.0
2022,2023-02-25,2022020941,reg,PHI,NJD,0,0,0,1,7,19.0,5,1,1,2,5,4,15,15,12,12,90.0,80.0,90.0,90.0,1.8,20.27,1.8822,1,ersson,schmid,backup,backup,backup+backup,,6.0,13,1.0
2022,2023-02-25,2022020942,reg,TBL,DET,1,0,1,1,3,20.0,5,1,2,2,4,4,15,15,11,14,80.0,83.3,80.0,70.0,1.534,19.93,1.8223,0,vasilevskiy,husso,starter,starter,starter+starter,,6.0,13,1.0
2022,2023-02-25,2022020943,reg,PIT,STL,0,0,0,1,5,15.5,5,1,2,2,4,5,15,15,10,13,90.0,76.7,80.0,70.0,1.933,22.5,2.3819,0,jarry,binnington,tandem,starter,starter+tandem,,6.5,13,1.0
2022,2023-02-25,2022020944,reg,CGY,COL,0,2,2,1,5,22.0,5,1,2,1,5,4,15,15,13,13,90.0,89.7,80.0,80.0,1.633,21.8,1.9455,0,markstrom,georgiev,starter,starter,starter+starter,,6.0,13,1.0
2022,2023-02-25,2022020945,reg,DAL,VGK,0,0,0,1,5,22.0,5,1,3,2,5,4,15,15,11,12,90.0,75.9,80.0,90.0,1.7,20.23,1.6846,1,oettinger,brossoit,starter,backup,backup+starter,,5.5,13,0.0
2022,2023-02-25,2022020946,reg,CHI,SJS,2,2,4,0,7,22.0,5,1,3,2,4,5,15,15,13,12,90.0,83.3,70.0,90.0,1.5,18.0,1.688,1,mrazek,kahkonen,tandem,tandem,tandem+tandem,,6.0,13,1.0
2022,2023-02-26,2022020947,reg,WSH,BUF,2,2,4,0,11,13.0,6,1,1,2,4,4,15,15,13,11,80.0,80.0,70.0,80.0,1.7,18.66,1.9331,0,kuemper,luukkonen,starter,tandem,starter+tandem,,6.5,12,1.0
2022,2023-02-26,2022020948,reg,CBJ,MIN,1,0,1,1,5,14.0,6,1,1,2,5,5,15,15,12,15,100.0,89.7,100.0,80.0,1.233,19.5,1.7651,1,merzlikins,fleury,backup,tandem,backup+tandem,,5.5,12,0.5
2022,2023-02-26,2022020949,reg,NYI,WPG,1,0,1,1,4,15.5,6,1,2,2,4,3,15,15,12,12,66.7,79.3,80.0,80.0,1.4,20.46,1.9752,1,varlamov,rittich,backup,backup,backup+backup,,5.5,13,0.0
2022,2023-02-26,2022020950,reg,LAK,NYR,0,1,1,1,7,17.0,6,1,2,1,4,4,15,15,10,10,80.0,66.7,70.0,70.0,2.2,19.8,2.0577,1,quick,shesterkin,tandem,starter,starter+tandem,,6.0,13,1.0
