season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2024,2025-04-02,2024021195,reg,COL,CHI,0,1,1,1,5,21.5,2,0,2,3,4,3,15,15,10,11,70.0,69.0,60.0,80.0,1.767,17.7,1.8051,1,wedgewood,knight,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-02,2024021196,reg,SEA,VAN,1,0,1,1,5,22.5,2,0,2,3,3,4,15,15,8,12,70.0,69.0,90.0,80.0,1.734,18.2,1.884,0,daccord,demko,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-03,2024021197,reg,BOS,MTL,0,0,0,1,5,19.0,3,0,2,2,4,3,15,15,11,12,70.0,76.7,70.0,80.0,1.8,17.54,1.8343,0,swayman,montembeault,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-03,2024021198,reg,TBL,OTT,0,1,1,1,3,19.0,3,0,2,2,2,4,15,15,9,11,60.0,66.7,60.0,70.0,2.0,18.63,1.8911,1,vasilevskiy,ullmark,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-04-03,2024021199,reg,COL,CBJ,2,1,3,0,10,19.5,3,0,1,2,4,1,15,15,11,9,50.0,66.7,60.0,80.0,1.767,18.56,1.8383,0,blackwood,merzlikins,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-04-03,2024021200,reg,PIT,STL,1,0,1,1,9,20.0,3,0,4,2,1,4,15,15,9,13,50.0,72.4,80.0,70.0,1.833,17.53,1.8298,1,jarry,hofer,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-04-03,2024021201,reg,NSH,DAL,0,0,0,1,6,20.0,3,0,2,3,4,3,15,15,13,11,70.0,80.0,80.0,70.0,1.534,17.54,1.7907,1,annunen,oettinger,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-04-03,2024021202,reg,LAK,UTA,0,0,0,1,6,21.0,3,0,2,2,5,5,15,15,13,12,100.0,83.3,90.0,80.0,1.433,17.2,1.6822,1,kuemper,vejmelka,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-03,2024021203,reg,ANA,CGY,1,1,2,1,5,21.5,3,0,2,2,3,5,15,15,11,12,80.0,76.7,100.0,80.0,1.7,18.8,1.7764,1,gibson,wolf,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-04-03,2024021204,reg,WPG,VGK,2,0,2,1,4,22.0,3,0,2,2,5,4,15,15,13,12,90.0,83.3,60.0,70.0,1.567,17.3,1.744,1,comrie,hill,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-03,2024021205,reg,EDM,SJS,1,1,2,1,5,22.5,3,0,2,2,5,3,15,15,12,10,80.0,73.3,70.0,90.0,1.734,18.77,1.8364,0,pickard,romanov,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-04,2024021206,reg,CAR,DET,0,2,2,1,8,19.0,4,0,2,3,3,4,15,15,12,10,70.0,71.4,60.0,80.0,1.667,18.27,1.9425,1,kochetkov,talbot,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-04-04,2024021207,reg,CHI,WSH,1,1,2,1,8,19.0,4,0,2,2,3,3,15,15,11,9,60.0,66.7,70.0,90.0,2.134,17.96,1.9827,1,knight,lindgren,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-04,2024021208,reg,MIN,NYI,0,0,0,1,4,19.5,4,0,2,3,2,3,15,15,10,12,50.0,73.3,70.0,70.0,1.5,19.07,1.7881,1,gustavsson,sorokin,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-05,2024021209,reg,NYR,NJD,0,0,0,1,4,12.5,5,1,3,5,3,3,15,15,11,11,60.0,73.3,90.0,70.0,1.533,16.54,1.6589,1,shesterkin,markstrom,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-05,2024021210,reg,FLA,OTT,0,2,2,1,3,14.0,5,1,3,2,4,4,15,15,13,11,80.0,80.0,60.0,80.0,1.567,18.27,1.909,1,bobrovsky,forsberg,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-05,2024021211,reg,PIT,DAL,1,1,2,1,8,15.0,5,1,2,2,2,3,15,15,9,12,50.0,70.0,80.0,70.0,1.734,18.56,1.9614,0,jarry,desmith,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2025-04-05,2024021212,reg,ANA,VAN,1,5,6,0,8,16.0,5,1,2,3,3,4,15,15,12,13,70.0,82.8,90.0,80.0,1.433,17.86,1.8241,1,dostal,demko,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-04-05,2024021213,reg,EDM,LAK,0,0,0,1,3,16.0,5,1,2,2,5,5,15,15,12,13,100.0,83.3,80.0,100.0,1.433,18.14,1.6275,1,pickard,kuemper,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-05,2024021214,reg,CAR,BOS,0,2,2,1,6,19.0,5,1,1,2,3,4,15,15,12,11,70.0,75.9,70.0,80.0,1.567,17.2,1.7035,1,andersen,swayman,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-05,2024021215,reg,TBL,BUF,0,0,0,1,5,19.0,5,1,2,4,3,3,15,15,9,10,60.0,65.5,70.0,80.0,2.134,17.87,1.8755,0,johansson,reimer,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-05,2024021216,reg,CBJ,TOR,0,1,1,1,5,19.0,5,1,2,3,1,3,15,15,8,10,40.0,60.0,80.0,60.0,1.9,19.5,1.8127,1,merzlikins,stolarz,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-04-05,2024021217,reg,PHI,MTL,1,0,1,1,5,19.0,5,1,5,2,1,4,15,15,10,12,55.6,75.9,70.0,80.0,2.133,17.27,1.7898,0,ersson,montembeault,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-05,2024021218,reg,COL,STL,0,2,2,1,9,19.0,5,1,2,2,4,4,15,15,10,14,77.8,79.3,80.0,70.0,1.633,16.46,1.6014,1,blackwood,binnington,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-05,2024021219,reg,WPG,UTA,0,1,1,1,5,19.0,5,1,2,2,5,5,15,15,13,12,100.0,83.3,90.0,70.0,1.667,16.7,1.758,1,hellebuyck,vejmelka,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-05,2024021220,reg,VGK,CGY,1,0,1,1,5,22.0,5,1,2,2,5,5,15,15,12,12,100.0,80.0,100.0,90.0,1.6,18.44,1.7327,1,schmid,wolf,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-05,2024021221,reg,SEA,SJS,2,1,3,0,6,22.0,5,1,3,2,3,3,15,15,9,11,60.0,66.7,70.0,80.0,1.833,20.0,1.9955,1,daccord,georgiev,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-04-06,2024021222,reg,WSH,NYI,0,2,2,1,5,12.5,6,1,2,2,3,3,15,15,9,12,60.0,70.0,80.0,60.0,2.0,19.6,2.1065,0,lindgren,sorokin,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-04-06,2024021223,reg,DAL,MIN,1,0,1,1,5,15.0,6,1,1,2,3,2,15,15,12,11,50.0,75.9,70.0,60.0,1.333,17.66,1.6438,1,oettinger,gustavsson,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-06,2024021224,reg,CBJ,OTT,0,2,2,1,4,17.0,6,1,1,1,1,4,15,15,8,12,55.6,69.0,70.0,60.0,1.9,19.37,1.9121,0,tarasov,ullmark,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-06,2024021225,reg,FLA,DET,0,0,0,1,3,17.5,6,1,1,2,5,4,15,15,13,10,90.0,76.7,70.0,90.0,1.7,17.87,1.97,1,vanecek,talbot,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-04-06,2024021226,reg,BOS,BUF,2,0,2,1,9,18.0,6,1,1,1,5,3,15,15,11,10,80.0,72.4,80.0,80.0,1.867,17.23,1.7299,0,korpisalo,luukkonen,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-04-06,2024021227,reg,PIT,CHI,0,0,0,1,4,18.0,6,1,1,2,3,4,15,15,9,11,70.0,66.7,60.0,70.0,1.9,17.73,1.8584,,nedeljkovic,knight,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2025-04-06,2024021228,reg,MTL,NSH,0,1,1,1,3,19.0,6,1,1,3,5,4,15,15,13,14,90.0,90.0,90.0,80.0,1.433,17.34,1.7237,1,dobes,saros,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-06,2024021229,reg,VGK,VAN,2,1,3,0,5,22.0,6,1,1,1,5,3,15,15,13,12,80.0,83.3,80.0,90.0,1.466,16.9,1.7212,1,hill,lankinen,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-04-07,2024021230,reg,TBL,NYR,3,0,3,0,6,19.0,0,0,2,2,4,3,15,15,10,11,70.0,70.0,70.0,80.0,1.8,17.77,1.8228,0,vasilevskiy,shesterkin,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-07,2024021231,reg,STL,WPG,0,0,0,1,4,19.5,0,0,2,2,5,5,15,15,14,13,100.0,90.0,90.0,80.0,1.633,15.77,1.604,1,hofer,hellebuyck,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-07,2024021232,reg,EDM,ANA,1,0,1,1,5,22.5,0,0,2,2,5,2,15,15,13,11,70.0,80.0,70.0,100.0,1.633,19.37,1.9007,0,rodrigue,dostal,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-07,2024021233,reg,SEA,LAK,2,1,3,0,3,22.5,0,0,2,2,2,5,15,15,9,13,70.0,73.3,80.0,70.0,1.533,19.3,1.8394,0,daccord,kuemper,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-07,2024021234,reg,CGY,SJS,0,1,1,1,5,22.5,0,0,2,2,5,3,15,15,13,10,80.0,76.7,70.0,70.0,1.633,19.1,1.7428,1,wolf,romanov,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-08,2024021235,reg,CAR,BUF,0,0,0,1,3,19.0,1,0,3,2,3,4,15,15,12,11,70.0,76.7,80.0,80.0,1.8,17.9,1.8278,0,kochetkov,reimer,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2025-04-08,2024021236,reg,DET,MTL,1,0,1,1,5,19.0,1,0,2,2,5,5,15,15,10,13,100.0,76.7,70.0,70.0,1.8,17.44,1.8606,1,talbot,montembeault,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-08,2024021237,reg,TOR,FLA,0,1,1,1,4,19.0,1,0,3,2,4,5,15,15,10,13,88.9,75.0,90.0,50.0,1.634,18.53,1.7014,1,woll,bobrovsky,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-08,2024021238,reg,BOS,NJD,2,0,2,1,9,19.0,1,0,2,3,5,3,15,15,12,11,80.0,76.7,90.0,80.0,1.466,15.84,1.5749,1,swayman,markstrom,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-08,2024021239,reg,OTT,CBJ,0,2,2,1,7,19.0,1,0,2,2,5,2,15,15,12,9,66.7,71.4,60.0,90.0,1.9,19.56,1.9655,1,forsberg,merzlikins,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-04-08,2024021240,reg,CHI,PIT,0,1,1,1,5,19.0,1,0,2,2,5,4,15,15,12,10,88.9,72.4,70.0,90.0,1.6,17.16,1.8512,1,knight,jarry,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-08,2024021241,reg,NYI,NSH,2,2,4,0,13,20.0,1,0,2,2,3,4,15,15,12,14,70.0,86.7,90.0,70.0,1.3,18.16,1.854,0,sorokin,annunen,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-08,2024021242,reg,VAN,DAL,0,2,2,1,11,20.0,1,0,2,2,2,3,15,15,11,12,50.0,75.9,80.0,80.0,1.633,17.27,1.778,1,demko,desmith,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-04-08,2024021243,reg,SEA,UTA,0,3,3,0,8,21.0,1,0,1,3,1,5,15,15,8,13,60.0,69.0,90.0,60.0,1.667,18.66,2.008,1,daccord,vejmelka,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-04-08,2024021244,reg,VGK,COL,1,0,1,1,5,21.5,1,0,2,3,4,4,15,15,12,11,80.0,76.7,60.0,90.0,1.6,18.4,1.7227,1,schmid,wedgewood,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-04-09,2024021245,reg,TOR,TBL,2,1,3,0,7,19.0,2,0,1,2,5,3,15,15,11,10,80.0,70.0,60.0,50.0,1.767,18.5,1.8003,1,stolarz,vasilevskiy,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-09,2024021246,reg,PHI,NYR,0,1,1,1,13,19.5,2,0,4,2,2,2,15,15,11,10,40.0,70.0,60.0,80.0,1.833,17.23,1.7469,0,kolosov,quick,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-04-09,2024021247,reg,SJS,MIN,1,2,3,0,15,20.0,2,0,2,3,3,3,15,15,10,11,60.0,70.0,70.0,70.0,1.533,19.04,1.6953,1,georgiev,fleury,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-04-09,2024021248,reg,STL,EDM,1,0,1,1,7,22.0,2,0,2,2,5,5,15,15,14,13,100.0,90.0,50.0,90.0,1.267,16.9,1.5916,1,binnington,pickard,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-09,2024021249,reg,CGY,ANA,0,0,0,1,7,22.0,2,0,2,2,5,3,15,15,13,11,77.8,79.3,70.0,70.0,1.633,19.84,1.8342,1,wolf,husso,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-04-10,2024021250,reg,CHI,BOS,0,1,1,1,7,19.0,3,0,2,2,5,5,15,15,12,12,100.0,80.0,70.0,90.0,1.567,16.87,1.7992,1,soderblom,swayman,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-10,2024021251,reg,DET,FLA,1,0,1,1,5,19.0,3,0,2,2,5,5,15,15,11,13,100.0,79.3,90.0,70.0,1.6,17.84,1.8615,1,talbot,bobrovsky,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-10,2024021252,reg,CAR,WSH,2,1,3,0,9,19.5,3,0,2,4,3,4,15,15,12,9,77.8,72.4,70.0,80.0,2.067,18.3,1.9419,0,andersen,lindgren,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-10,2024021253,reg,BUF,CBJ,2,1,3,0,5,19.0,3,0,2,2,5,3,15,15,11,9,80.0,66.7,60.0,60.0,1.966,18.4,1.8515,1,reimer,greaves,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-10,2024021254,reg,NYR,NYI,4,0,4,0,11,19.5,3,0,1,2,3,3,15,15,10,11,60.0,70.0,90.0,80.0,1.7,18.73,1.9617,1,shesterkin,hogberg,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-04-10,2024021255,reg,WPG,DAL,1,0,1,1,4,20.0,3,0,3,2,5,4,15,15,13,13,90.0,86.2,90.0,80.0,1.567,16.6,1.6951,1,hellebuyck,oettinger,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-10,2024021256,reg,VAN,COL,0,0,0,1,5,21.0,3,0,2,2,3,4,15,15,11,12,70.0,76.7,70.0,80.0,1.667,17.2,1.7731,1,lankinen,blackwood,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-04-10,2024021257,reg,NSH,UTA,0,0,0,1,7,21.0,3,0,2,2,3,4,15,15,13,12,70.0,83.3,80.0,80.0,1.367,17.0,1.7864,1,saros,vejmelka,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-10,2024021258,reg,SEA,VGK,0,1,1,1,3,22.0,3,0,2,2,1,4,15,15,7,12,50.0,63.3,60.0,50.0,1.766,19.1,1.9017,0,daccord,hill,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-04-10,2024021259,reg,ANA,LAK,0,1,1,1,7,22.0,3,0,1,3,3,4,15,15,11,12,70.0,76.7,70.0,70.0,1.5,19.46,1.815,1,dostal,kuemper,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-11,2024021260,reg,MTL,OTT,0,2,2,1,7,19.0,4,0,3,3,5,5,15,15,13,12,100.0,82.8,70.0,80.0,1.833,18.63,1.8986,1,montembeault,ullmark,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-04-11,2024021261,reg,DET,TBL,0,1,1,1,7,19.0,4,0,1,2,5,3,15,15,12,9,80.0,70.0,50.0,70.0,1.834,18.23,2.0263,0,lyon,vasilevskiy,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-04-11,2024021262,reg,PIT,NJD,1,2,3,0,6,19.0,4,0,3,3,5,4,15,15,10,11,90.0,72.4,90.0,70.0,1.567,16.27,1.6882,0,jarry,allen,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-04-11,2024021263,reg,SJS,EDM,1,2,3,0,6,21.5,4,0,2,2,2,5,15,15,9,14,66.7,75.9,60.0,60.0,1.6,19.63,1.766,1,romanov,pickard,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-11,2024021264,reg,MIN,CGY,0,1,1,1,6,22.0,4,0,2,2,3,5,15,15,10,13,80.0,76.7,100.0,70.0,1.366,18.87,1.5827,1,gustavsson,wolf,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-12,2024021265,reg,NYI,PHI,0,0,0,1,7,12.5,5,1,2,3,3,3,15,15,10,11,60.0,70.0,70.0,70.0,1.933,17.87,1.794,1,hogberg,ersson,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-04-12,2024021266,reg,NYR,CAR,0,2,2,1,10,15.0,5,1,2,2,2,3,15,15,9,11,50.0,66.7,80.0,70.0,1.767,18.54,1.8639,1,shesterkin,kochetkov,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-04-12,2024021267,reg,COL,LAK,1,2,3,0,9,16.0,5,1,2,2,4,4,15,15,12,12,80.0,79.3,70.0,80.0,1.333,17.66,1.6065,1,blackwood,kuemper,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-12,2024021268,reg,BUF,FLA,1,0,1,1,5,18.0,5,1,2,2,4,5,15,15,10,13,90.0,76.7,90.0,60.0,1.7,17.13,1.7215,1,luukkonen,vanecek,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-12,2024021269,reg,MTL,TOR,0,0,0,1,1,19.0,5,1,1,3,5,4,15,15,13,11,90.0,80.0,80.0,80.0,1.667,18.4,1.7647,0,dobes,stolarz,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-04-12,2024021270,reg,WSH,CBJ,0,3,3,0,7,12.5,5,1,2,2,3,3,15,15,9,8,60.0,56.7,60.0,60.0,2.333,19.27,2.0443,1,shepard,greaves,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-12,2024021271,reg,WPG,CHI,0,2,2,1,9,19.0,5,1,2,2,5,5,15,15,13,12,100.0,83.3,60.0,80.0,1.667,16.04,1.7446,0,hellebuyck,knight,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-12,2024021272,reg,UTA,DAL,1,1,2,1,8,20.0,5,1,2,2,4,5,15,15,12,13,90.0,83.3,100.0,70.0,1.4,18.23,1.8679,1,vejmelka,desmith,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-04-12,2024021273,reg,MIN,VAN,0,1,1,1,5,22.0,5,1,1,2,3,3,15,15,10,11,60.0,70.0,70.0,70.0,1.567,17.5,1.6383,1,gustavsson,lankinen,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-04-12,2024021274,reg,NSH,VGK,1,0,1,1,8,22.0,5,1,2,2,3,4,15,15,13,12,70.0,82.8,70.0,80.0,1.333,17.4,1.6527,1,annunen,hill,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-12,2024021275,reg,STL,SEA,0,0,0,1,7,22.0,5,1,3,2,5,2,15,15,14,7,70.0,70.0,40.0,100.0,1.7,17.9,1.7541,1,binnington,grubauer,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-13,2024021276,reg,PHI,OTT,0,0,0,1,7,13.0,6,1,1,2,4,5,15,15,11,12,90.0,76.7,70.0,80.0,1.9,18.0,1.7701,1,fedotov,forsberg,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-04-13,2024021277,reg,NYI,NJD,0,0,0,1,1,13.0,6,1,1,2,3,3,15,15,10,10,60.0,66.7,80.0,70.0,1.7,17.44,1.7851,1,sorokin,markstrom,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-13,2024021278,reg,BOS,PIT,1,0,1,1,5,15.5,6,1,3,2,5,4,15,15,12,9,90.0,70.0,70.0,80.0,1.767,17.96,1.8356,1,korpisalo,jarry,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-13,2024021279,reg,TOR,CAR,1,0,1,1,5,17.0,6,1,1,1,4,4,15,15,11,11,80.0,73.3,80.0,50.0,1.6,18.34,1.6646,0,woll,andersen,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-04-13,2024021280,reg,BUF,TBL,2,1,3,0,11,18.0,6,1,1,2,4,3,15,15,11,9,66.7,65.5,50.0,60.0,1.867,17.67,1.9828,1,reimer,johansson,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-13,2024021281,reg,CBJ,WSH,1,1,2,1,5,18.0,6,1,1,1,3,2,15,15,8,8,55.6,55.2,70.0,60.0,2.4,18.94,2.0744,0,greaves,lindgren,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-13,2024021282,reg,EDM,WPG,0,0,0,1,5,19.0,6,1,2,1,4,5,15,15,13,13,90.0,86.2,90.0,100.0,1.5,16.77,1.6397,1,skinner,comrie,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-13,2024021283,reg,SJS,CGY,1,2,3,0,7,20.0,6,1,2,2,2,5,15,15,9,13,66.7,72.4,100.0,50.0,1.7,20.37,1.7699,1,romanov,wolf,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-13,2024021284,reg,COL,ANA,0,1,1,1,6,22.0,6,1,1,3,3,4,15,15,11,12,70.0,76.7,70.0,70.0,1.634,19.0,1.8109,1,wedgewood,dostal,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-14,2024021285,reg,CHI,MTL,1,2,3,0,7,19.0,0,0,2,2,5,5,15,15,12,13,100.0,83.3,80.0,90.0,1.733,16.96,1.8084,1,soderblom,montembeault,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-04-14,2024021286,reg,DAL,DET,1,2,3,0,10,19.0,0,0,2,3,5,5,15,15,13,12,100.0,83.3,70.0,60.0,1.567,18.77,1.9209,0,oettinger,talbot,starter,tandem,starter+tandem,,6.5,1,0.0
2024,2025-04-14,2024021287,reg,NYR,FLA,1,1,2,1,8,19.0,0,0,2,2,3,5,15,15,9,13,80.0,73.3,90.0,80.0,1.634,17.73,1.8002,1,quick,bobrovsky,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-14,2024021288,reg,UTA,NSH,2,1,3,0,10,20.0,0,0,2,2,4,4,15,15,12,13,77.8,82.8,80.0,80.0,1.366,17.2,1.843,1,villalta,saros,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-04-14,2024021289,reg,LAK,EDM,3,0,3,0,5,22.0,0,0,2,1,3,4,15,15,11,13,66.7,79.3,60.0,80.0,1.266,17.5,1.5639,1,kuemper,pickard,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-04-14,2024021290,reg,SJS,VAN,0,0,0,1,3,22.0,0,0,1,2,1,3,15,15,8,11,40.0,63.3,70.0,40.0,1.9,18.34,1.7528,1,georgiev,tolopilo,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-15,2024021291,reg,NJD,BOS,1,1,2,1,9,19.0,1,0,2,2,4,5,15,15,10,12,88.9,72.4,80.0,70.0,1.567,16.57,1.6289,1,allen,swayman,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-15,2024021292,reg,TOR,BUF,0,0,0,1,4,19.0,1,0,2,2,4,3,15,15,11,10,70.0,70.0,90.0,60.0,1.567,17.63,1.7698,1,stolarz,luukkonen,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-04-15,2024021293,reg,CHI,OTT,2,1,3,0,7,19.0,1,0,1,2,4,5,15,15,11,13,90.0,80.0,70.0,90.0,1.7,18.1,1.986,0,knight,forsberg,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-04-15,2024021294,reg,FLA,TBL,0,3,3,0,6,19.5,1,0,1,2,5,2,15,15,13,8,70.0,70.0,40.0,90.0,1.8,17.6,1.9309,1,vanecek,vasilevskiy,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-15,2024021295,reg,CBJ,PHI,0,0,0,1,3,19.0,1,0,2,2,3,5,15,15,8,11,80.0,63.3,80.0,60.0,2.0,17.87,1.741,1,greaves,ersson,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-04-15,2024021296,reg,WSH,NYI,1,0,1,1,4,19.5,1,0,2,2,3,3,15,15,9,10,55.6,62.1,80.0,50.0,2.167,18.4,2.0206,1,lindgren,sorokin,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-15,2024021297,reg,UTA,STL,0,4,4,0,7,20.0,1,0,1,3,3,5,15,15,11,14,80.0,83.3,80.0,70.0,1.333,16.5,1.7178,1,vejmelka,binnington,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-15,2024021298,reg,ANA,MIN,1,1,2,1,5,20.0,1,0,2,3,4,4,15,15,12,10,80.0,73.3,60.0,80.0,1.534,18.87,1.6245,1,dostal,gustavsson,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-04-15,2024021299,reg,VGK,CGY,3,1,4,0,9,21.0,1,0,3,2,4,4,15,15,12,12,77.8,79.3,90.0,90.0,1.4,19.27,1.6893,1,samsonov,wolf,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-15,2024021300,reg,LAK,SEA,2,0,2,1,11,22.5,1,0,1,3,2,2,15,15,10,7,44.4,58.6,50.0,70.0,1.8,18.23,1.7752,0,rittich,daccord,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-16,2024021301,reg,CAR,MTL,1,1,2,1,6,19.0,2,0,3,2,4,4,15,15,11,12,80.0,75.9,70.0,80.0,1.8,17.73,1.9119,1,kochetkov,montembeault,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-04-16,2024021302,reg,ANA,WPG,0,0,0,1,3,19.0,2,0,1,3,5,5,15,15,12,13,100.0,83.3,100.0,80.0,1.7,17.63,1.7075,0,husso,hellebuyck,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-04-16,2024021303,reg,DET,NJD,1,0,1,1,7,19.5,2,0,2,1,4,4,15,15,12,11,80.0,76.7,80.0,80.0,1.466,16.83,1.7949,0,lyon,daws,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-04-16,2024021304,reg,DAL,NSH,1,3,4,0,6,20.0,2,0,2,2,4,3,15,15,12,12,70.0,79.3,80.0,60.0,1.533,18.87,1.8571,1,oettinger,saros,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-04-16,2024021305,reg,VGK,VAN,0,1,1,1,5,22.0,2,0,1,2,3,4,15,15,11,11,77.8,75.9,70.0,80.0,1.533,17.3,1.7542,0,schmid,lankinen,backup,tandem,backup+tandem,,5.5,1,0.0
