season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2025,2025-10-25,2025020137,reg,LAK,NSH,1,1,2,1,9,20.0,5,1,2,2,4,5,8,8,7,8,90.0,,,80.0,1.312,17.69,1.7178,,kuemper,saros,,,,,5.5,1,0.0
2025,2025-10-25,2025020138,reg,CAR,DAL,2,0,2,1,5,20.0,5,1,2,2,4,5,7,7,6,6,90.0,,,80.0,1.643,19.14,2.09,,bussi,oettinger,,,,,5.5,1,0.0
2025,2025-10-25,2025020139,reg,EDM,SEA,0,1,1,1,5,22.0,5,1,2,2,5,3,8,8,8,6,80.0,,,100.0,1.188,15.68,1.5521,,skinner,daccord,,,,,5.5,1,0.0
2025,2025-10-26,2025020140,reg,COL,NJD,2,2,4,0,7,13.0,6,1,1,2,2,5,9,8,6,7,70.0,,,80.0,1.452,19.16,1.8423,,miner,allen,,,,,6.5,1,0.0
2025,2025-10-26,2025020141,reg,VGK,TBL,1,1,2,1,3,17.0,6,1,1,1,3,4,8,8,6,5,70.0,,,,2.062,18.81,1.7673,,lindbom,vasilevskiy,,,,,6.5,1,0.0
2025,2025-10-26,2025020142,reg,SJS,MIN,2,2,4,0,11,18.0,6,1,2,1,3,4,8,9,5,7,70.0,,,,2.014,19.91,1.8454,,askarov,wallstedt,,,,,6.5,1,0.0
2025,2025-10-26,2025020143,reg,UTA,WPG,0,0,0,1,5,18.0,6,1,1,2,3,5,9,8,7,7,80.0,,80.0,60.0,1.57,17.6,1.9265,,vanecek,hellebuyck,,,,,5.5,1,0.0
2025,2025-10-26,2025020144,reg,LAK,CHI,0,1,1,1,4,19.0,6,1,1,3,5,4,9,8,8,6,90.0,,,83.3,1.472,18.84,1.6946,,forsberg,soderblom,,,,,6.5,1,0.0
2025,2025-10-26,2025020145,reg,DAL,NSH,0,1,1,1,5,19.0,6,1,1,1,5,5,8,9,7,9,100.0,,100.0,,1.479,17.79,1.7673,,desmith,annunen,,,,,5.5,1,0.0
2025,2025-10-26,2025020146,reg,NYR,CGY,1,2,3,0,6,20.0,6,1,3,2,3,4,9,9,7,8,70.0,,,,1.444,16.89,1.5339,,shesterkin,wolf,,,,,5.5,1,0.0
2025,2025-10-26,2025020147,reg,EDM,VAN,0,1,1,1,7,22.0,6,1,1,1,5,4,9,9,9,8,90.0,,,100.0,1.111,17.12,1.9846,1,pickard,demko,,,,,6.5,1,0.0
2025,2025-10-27,2025020148,reg,STL,PIT,2,2,4,0,9,19.0,0,0,2,2,3,4,8,9,6,7,70.0,,,,1.764,17.23,1.7563,,hofer,jarry,,,,,6.5,1,0.0
2025,2025-10-27,2025020149,reg,BOS,OTT,1,1,2,1,9,19.5,0,0,2,2,3,4,10,9,7,6,70.0,,80.0,,1.945,17.56,1.7638,,swayman,merilinen,starter,,,,5.5,1,0.0
2025,2025-10-28,2025020150,reg,PIT,PHI,1,1,2,1,5,18.0,1,0,1,3,3,4,10,8,7,7,70.0,,80.0,80.0,1.562,17.24,1.9099,,silovs,ersson,tandem,,,,6.5,1,0.0
2025,2025-10-28,2025020151,reg,CGY,TOR,1,0,1,1,7,18.0,1,0,2,3,3,4,10,9,8,8,70.0,,100.0,80.0,1.744,17.33,1.4758,,wolf,stolarz,starter,,,,5.5,1,0.0
2025,2025-10-28,2025020152,reg,CBJ,BUF,1,0,1,1,7,18.75,1,0,3,3,3,4,8,9,6,8,70.0,,83.3,,1.528,20.53,2.026,,greaves,lyon,,,,,6.5,1,0.0
2025,2025-10-28,2025020153,reg,ANA,FLA,0,0,0,1,5,19.0,1,0,3,3,5,5,8,10,6,8,100.0,,60.0,83.3,1.6,20.15,1.8467,,dostal,tarasov,,backup,,,6.5,1,0.0
2025,2025-10-28,2025020154,reg,NYI,BOS,2,0,2,1,7,19.25,1,0,3,1,4,4,8,11,7,8,80.0,,83.3,,2.062,18.45,1.98,,sorokin,korpisalo,,backup,,,6.5,1,0.0
2025,2025-10-28,2025020155,reg,VGK,CAR,2,1,3,0,9,18.5,1,0,2,3,3,4,9,8,7,7,66.7,,,100.0,1.931,18.71,1.8767,1,schmid,andersen,,,,,6.5,1,0.0
2025,2025-10-28,2025020156,reg,TBL,NSH,1,0,1,1,7,19.75,1,0,2,2,4,5,9,10,6,10,90.0,,100.0,,1.65,18.95,1.8177,,vasilevskiy,saros,,starter,,,5.5,1,0.0
2025,2025-10-28,2025020157,reg,WPG,MIN,2,0,2,1,7,20.0,1,0,2,2,5,3,9,10,8,7,80.0,,,,1.555,17.93,1.7649,,hellebuyck,gustavsson,,starter,,,5.5,1,0.0
2025,2025-10-28,2025020158,reg,DET,STL,2,1,3,0,7,20.25,1,0,3,1,5,3,9,9,8,6,77.8,,60.0,,1.667,16.39,1.6633,1,gibson,binnington,,,,,5.5,1,0.0
2025,2025-10-28,2025020159,reg,WSH,DAL,0,0,0,1,1,20.5,1,0,3,2,4,5,9,9,8,8,90.0,,100.0,,1.278,16.73,1.7638,,thompson,oettinger,,,,,5.5,1,0.0
2025,2025-10-28,2025020160,reg,OTT,CHI,0,3,3,0,10,20.75,1,0,1,2,5,4,10,9,7,7,90.0,,100.0,,1.672,17.64,1.6189,,ullmark,knight,starter,,,,5.5,1,0.0
2025,2025-10-28,2025020161,reg,NJD,COL,0,2,2,1,12,21.0,1,0,2,2,4,1,9,10,7,6,55.6,,,,1.722,19.25,1.8327,0,markstrom,wedgewood,,starter,,,6.5,1,0.0
2025,2025-10-28,2025020162,reg,UTA,EDM,2,0,2,1,9,21.5,1,0,2,2,3,5,10,10,8,10,80.0,,,66.7,1.3,17.0,1.8455,,vejmelka,skinner,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-10-28,2025020163,reg,NYR,VAN,1,0,1,1,2,22.0,1,0,2,2,2,4,10,10,7,9,60.0,,,60.0,1.45,18.3,1.8563,,quick,demko,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-10-28,2025020164,reg,MTL,SEA,2,0,2,1,7,22.5,1,0,3,3,4,4,10,9,8,7,80.0,,,83.3,1.472,16.67,1.5956,1,dobes,daccord,tandem,,,,5.5,1,0.0
2025,2025-10-28,2025020165,reg,LAK,SJS,1,0,1,1,7,23.0,1,0,2,2,5,2,10,9,9,5,70.0,,,85.7,1.922,19.3,1.8809,,kuemper,askarov,starter,,,,6.5,1,0.0
2025,2025-10-29,2025020166,reg,TOR,CBJ,0,2,2,1,9,19.5,2,0,1,1,4,3,10,9,9,7,70.0,,,,1.622,20.24,1.9516,,primeau,merzlikins,backup,,,,6.5,1,0.0
2025,2025-10-30,2025020167,reg,BUF,BOS,0,2,2,1,7,19.0,3,0,2,2,4,4,10,12,9,9,80.0,,85.7,,1.75,19.15,1.7766,1,lyon,korpisalo,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2025-10-30,2025020168,reg,CGY,OTT,2,1,3,0,7,19.0,3,0,2,2,4,4,11,11,9,7,80.0,,83.3,83.3,1.772,16.41,1.4705,,cooley,ullmark,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-10-30,2025020169,reg,DAL,TBL,0,0,0,1,3,19.0,3,0,2,2,5,4,10,10,9,7,90.0,,60.0,,1.65,18.5,1.8914,,oettinger,vasilevskiy,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-10-30,2025020170,reg,NSH,PHI,0,0,0,1,5,19.0,3,0,2,2,5,4,11,9,11,8,90.0,,83.3,,1.248,16.93,1.7809,,saros,vladar,starter,,,,5.5,1,0.0
2025,2025-10-30,2025020171,reg,NYI,CAR,1,3,4,0,8,19.5,3,0,2,2,4,3,9,9,8,7,70.0,,,,2.0,18.34,1.9671,,rittich,bussi,,,,,6.5,1,0.0
2025,2025-10-30,2025020172,reg,VAN,STL,1,1,2,1,7,20.0,3,0,2,2,5,2,11,10,10,6,70.0,,50.0,83.3,1.687,16.74,1.8135,1,lankinen,binnington,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-10-30,2025020173,reg,PIT,MIN,0,1,1,1,5,20.0,3,0,2,2,3,3,11,11,8,8,60.0,,40.0,83.3,2.0,19.41,1.8717,,jarry,gustavsson,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-10-30,2025020174,reg,CHI,WPG,1,2,3,0,9,20.0,3,0,2,2,4,5,10,10,7,9,90.0,,83.3,,1.4,17.9,1.7243,,knight,hellebuyck,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-10-30,2025020175,reg,NYR,EDM,1,1,2,1,7,21.0,3,0,2,2,2,5,11,11,8,11,70.0,,,66.7,1.272,16.41,1.7249,1,shesterkin,skinner,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-10-30,2025020176,reg,NJD,SJS,1,3,4,0,7,22.0,3,0,2,2,4,2,10,10,8,6,55.6,,80.0,80.0,1.9,19.2,1.882,1,allen,nedeljkovic,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2025-10-30,2025020177,reg,DET,LAK,0,0,0,1,7,22.5,3,0,2,2,4,5,10,11,8,10,90.0,,,,1.432,17.4,1.6647,,talbot,kuemper,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-10-31,2025020178,reg,COL,VGK,1,0,1,1,6,16.0,4,0,3,3,2,3,11,10,7,7,50.0,,,66.7,2.1,19.24,1.7668,,wedgewood,lindbom,starter,backup,backup+starter,,6.5,1,0.0
2025,2025-10-31,2025020179,reg,NYI,WSH,0,0,0,1,4,19.0,4,0,1,3,3,4,10,10,8,9,70.0,,83.3,80.0,1.6,17.5,1.7992,1,sorokin,thompson,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-10-31,2025020180,reg,DET,ANA,1,2,3,0,7,22.0,4,0,1,3,4,5,11,9,9,7,90.0,,,80.0,1.571,20.03,1.8573,,gibson,dostal,tandem,,,,6.5,1,0.0
2025,2025-11-01,2025020181,reg,CAR,BOS,0,0,0,1,3,13.0,5,1,2,2,2,4,10,13,7,10,60.0,,87.5,83.3,2.05,19.13,2.0031,,andersen,swayman,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2025-11-01,2025020182,reg,PIT,WPG,0,2,2,1,7,15.0,5,1,2,2,3,4,12,11,9,9,70.0,,71.4,85.7,1.641,18.05,1.9818,,silovs,comrie,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-11-01,2025020183,reg,CGY,NSH,0,3,3,0,6,15.5,5,1,2,2,3,5,12,12,9,12,80.0,,100.0,71.4,1.417,17.41,1.6802,,wolf,saros,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-01,2025020184,reg,COL,SJS,1,1,2,1,5,16.0,5,1,1,2,2,2,12,11,8,6,40.0,,66.7,71.4,2.186,20.41,1.9853,,blackwood,askarov,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-11-01,2025020185,reg,DAL,FLA,0,0,0,1,7,18.0,5,1,2,4,5,5,11,11,10,9,100.0,,66.7,80.0,1.182,16.68,1.7336,,desmith,bobrovsky,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-11-01,2025020186,reg,WSH,BUF,2,3,5,0,7,19.0,5,1,1,2,5,4,11,11,10,10,90.0,,85.7,,1.181,18.23,1.7147,,lindgren,luukkonen,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-11-01,2025020187,reg,OTT,MTL,0,2,2,1,7,19.0,5,1,2,4,3,5,12,11,7,9,80.0,,,40.0,1.814,16.27,1.7276,,ullmark,montembeault,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2025-11-01,2025020188,reg,TOR,PHI,1,1,2,1,7,19.0,5,1,3,2,4,4,11,10,10,9,80.0,,85.7,,1.459,16.88,1.6601,,stolarz,vladar,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-01,2025020189,reg,STL,CBJ,1,1,2,1,5,19.0,5,1,2,3,2,4,11,10,7,8,60.0,,80.0,,1.796,18.37,1.9253,,hofer,greaves,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-11-01,2025020190,reg,VAN,MIN,0,1,1,1,7,19.0,5,1,2,2,5,3,12,12,11,9,80.0,,50.0,85.7,1.625,19.0,1.8653,,demko,gustavsson,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-11-01,2025020191,reg,NJD,LAK,1,0,1,1,5,21.0,5,1,2,2,3,5,11,12,8,11,80.0,,,66.7,1.489,18.64,1.6812,,markstrom,kuemper,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-11-01,2025020192,reg,CHI,EDM,0,0,0,1,5,22.0,5,1,2,2,3,5,11,12,7,12,80.0,,100.0,40.0,1.405,17.29,1.7597,,knight,skinner,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-11-01,2025020193,reg,NYR,SEA,2,1,3,0,5,22.0,5,1,2,4,3,4,12,10,9,8,70.0,,,71.4,1.542,17.36,1.5765,,shesterkin,daccord,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-02,2025020194,reg,TBL,UTA,1,1,2,1,6,15.5,6,1,3,5,5,3,11,11,8,9,80.0,,,80.0,1.727,18.59,1.9478,,johansson,vejmelka,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-11-02,2025020195,reg,CBJ,NYI,0,1,1,1,5,17.0,6,1,1,2,4,4,11,11,9,9,80.0,,80.0,80.0,1.818,20.23,2.136,,merzlikins,rittich,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-11-02,2025020196,reg,CGY,PHI,0,0,0,1,3,19.0,6,1,1,1,2,5,13,11,9,10,70.0,,87.5,62.5,1.475,16.48,1.6608,,wolf,kolosov,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-02,2025020197,reg,NJD,ANA,0,2,2,1,5,20.0,6,1,1,2,3,4,12,10,9,7,70.0,,,71.4,1.784,21.23,1.8583,,allen,dostal,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-11-02,2025020198,reg,DET,SJS,0,0,0,1,5,20.0,6,1,2,1,3,3,12,12,9,7,60.0,,71.4,66.7,1.958,18.38,1.8026,,talbot,nedeljkovic,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2025-11-03,2025020199,reg,PIT,TOR,2,0,2,1,7,19.5,0,0,2,2,3,4,13,12,10,11,70.0,,100.0,87.5,1.878,18.46,1.7689,,jarry,stolarz,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-11-03,2025020200,reg,EDM,STL,1,0,1,1,5,20.5,0,0,2,2,5,3,13,12,13,8,80.0,,57.1,100.0,1.542,16.8,1.7813,,pickard,binnington,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-11-03,2025020201,reg,VAN,NSH,1,1,2,1,9,20.5,0,0,2,2,5,4,13,13,12,12,90.0,,87.5,87.5,1.308,18.0,1.851,1,demko,saros,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-03,2025020202,reg,CHI,SEA,0,0,0,1,4,22.0,0,0,2,2,3,4,12,11,8,8,70.0,,80.0,50.0,1.609,17.37,1.5977,,soderblom,daccord,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-11-04,2025020203,reg,UTA,BUF,0,0,0,1,3,19.0,1,0,2,3,3,3,12,12,10,10,60.0,,75.0,71.4,1.792,18.38,1.7728,,vejmelka,lyon,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-11-04,2025020204,reg,PHI,MTL,3,0,3,0,9,19.0,1,0,2,3,5,5,12,12,11,10,100.0,,80.0,,1.333,15.21,1.6688,,vladar,montembeault,tandem,tandem,tandem+tandem,,5.5,1,0.0
2025,2025-11-04,2025020205,reg,BOS,NYI,0,0,0,1,7,19.0,1,0,3,2,4,4,14,12,11,10,77.8,,83.3,60.0,1.929,18.62,1.9343,1,swayman,sorokin,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-11-04,2025020206,reg,CAR,NYR,1,0,1,1,3,19.0,1,0,3,3,2,2,11,13,8,9,40.0,,80.0,85.7,1.8,18.72,1.8774,,kochetkov,shesterkin,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-11-04,2025020207,reg,EDM,DAL,2,0,2,1,7,20.0,1,0,1,3,5,5,14,12,14,11,100.0,,100.0,100.0,1.083,16.57,1.7835,,skinner,desmith,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-04,2025020208,reg,NSH,MIN,0,1,1,1,5,20.0,1,0,1,3,4,3,14,13,13,10,70.0,,57.1,100.0,1.602,18.61,1.7199,,annunen,gustavsson,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-11-04,2025020209,reg,TBL,COL,1,1,2,1,5,21.5,1,0,2,3,5,3,12,13,9,9,80.0,,60.0,83.3,1.837,20.21,1.8986,,vasilevskiy,wedgewood,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-11-04,2025020210,reg,DET,VGK,0,0,0,1,1,22.0,1,0,2,4,3,4,13,11,10,8,70.0,,60.0,71.4,1.738,16.91,1.538,,gibson,schmid,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-11-04,2025020211,reg,FLA,ANA,1,2,3,0,10,22.0,1,0,3,2,5,4,12,11,10,8,88.9,,,100.0,1.454,19.41,1.8407,1,bobrovsky,dostal,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-11-04,2025020212,reg,WPG,LAK,0,1,1,1,3,22.5,1,0,3,3,4,5,12,13,10,12,90.0,,100.0,,1.324,17.7,1.8006,1,hellebuyck,kuemper,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-05,2025020213,reg,UTA,TOR,1,0,1,1,8,19.0,2,0,1,2,4,5,13,13,11,12,90.0,,100.0,75.0,1.731,17.31,1.7275,,vanecek,stolarz,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-11-05,2025020214,reg,STL,WSH,0,1,1,1,7,19.5,2,0,2,4,3,4,13,12,9,10,70.0,,85.7,80.0,1.583,16.96,1.7165,,binnington,thompson,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-05,2025020215,reg,CBJ,CGY,1,2,3,0,6,21.5,2,0,3,3,4,2,12,14,10,10,60.0,,80.0,83.3,1.571,19.68,1.9013,,greaves,wolf,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-11-05,2025020216,reg,CHI,VAN,0,0,0,1,7,22.0,2,0,2,2,3,5,13,14,9,13,80.0,,100.0,57.1,1.409,17.82,1.856,1,knight,lankinen,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-05,2025020217,reg,SJS,SEA,2,1,3,0,7,22.0,2,0,3,2,3,4,13,12,8,9,70.0,,83.3,40.0,1.865,18.12,1.676,,askarov,daccord,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-11-06,2025020218,reg,OTT,BOS,1,0,1,1,5,19.0,3,0,5,2,3,5,13,15,8,12,77.8,,88.9,50.0,1.905,17.38,1.7283,1,ullmark,korpisalo,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-11-06,2025020219,reg,STL,BUF,1,0,1,1,3,19.0,3,0,1,2,4,4,14,13,10,11,80.0,,77.8,83.3,1.81,18.12,1.7656,,hofer,luukkonen,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-11-06,2025020220,reg,MTL,NJD,1,1,2,1,7,19.0,3,0,2,4,4,3,13,13,10,10,70.0,,80.0,85.7,1.692,17.62,1.7722,,dobes,markstrom,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-11-06,2025020221,reg,WSH,PIT,0,2,2,1,8,19.5,3,0,1,3,4,4,13,14,11,11,80.0,,60.0,80.0,1.542,17.79,1.8384,,lindgren,silovs,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-11-06,2025020222,reg,MIN,CAR,2,3,5,0,7,19.0,3,0,2,2,4,3,14,12,11,9,70.0,,,100.0,1.809,19.75,1.9235,,gustavsson,andersen,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2025-11-06,2025020223,reg,PHI,NSH,0,1,1,1,4,20.0,3,0,2,2,4,4,13,15,11,14,77.8,,88.9,,1.282,16.59,1.7522,1,vladar,saros,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-06,2025020224,reg,ANA,DAL,0,2,2,1,12,20.0,3,0,2,2,3,5,12,13,8,12,80.0,,100.0,85.7,1.615,19.48,1.9569,,dostal,oettinger,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-11-06,2025020225,reg,TBL,VGK,0,2,2,1,9,22.0,3,0,2,2,5,4,13,12,10,9,88.9,,66.7,85.7,1.843,18.65,1.7676,1,vasilevskiy,lindbom,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-06,2025020226,reg,FLA,LAK,2,2,4,0,7,22.0,3,0,2,2,4,5,13,14,10,13,90.0,,100.0,83.3,1.184,16.93,1.6359,,bobrovsky,forsberg,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-07,2025020227,reg,NYR,DET,1,1,2,1,5,19.0,4,0,3,3,3,3,14,14,10,11,60.0,,83.3,62.5,1.465,17.61,1.6199,,quick,talbot,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-11-07,2025020228,reg,MIN,NYI,2,0,2,1,7,19.0,4,0,1,3,4,4,15,13,11,11,80.0,,85.7,85.7,1.923,18.2,1.7824,,wallstedt,rittich,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-11-07,2025020229,reg,CHI,CGY,1,0,1,1,4,21.0,4,0,2,2,3,2,14,15,10,10,50.0,,66.7,62.5,1.545,18.3,1.6807,,knight,wolf,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-07,2025020230,reg,WPG,SJS,1,1,2,1,3,22.0,4,0,3,2,4,3,13,14,11,8,70.0,,75.0,100.0,1.836,17.96,1.8973,,hellebuyck,nedeljkovic,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2025-11-08,2025020231,reg,PIT,NJD,0,1,1,1,3,12.5,5,1,2,2,5,4,15,14,12,11,90.0,,83.3,88.9,1.824,19.12,1.8997,,silovs,allen,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2025-11-08,2025020232,reg,OTT,PHI,2,0,2,1,5,13.0,5,1,2,2,3,4,14,14,9,12,70.0,,88.9,57.1,1.607,15.71,1.6752,1,ullmark,ersson,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-08,2025020233,reg,DAL,NSH,1,1,2,1,9,15.5,5,1,2,2,5,4,14,15,13,14,90.0,,90.0,83.3,1.276,17.12,1.8047,1,oettinger,annunen,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-08,2025020234,reg,BOS,TOR,2,2,4,0,8,19.0,5,1,2,3,5,5,15,14,12,13,100.0,,100.0,66.7,1.793,17.54,1.6832,,swayman,stolarz,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-11-08,2025020235,reg,UTA,MTL,1,1,2,1,8,19.0,5,1,3,2,5,4,14,14,12,11,90.0,,66.7,77.8,1.643,15.93,1.767,,vejmelka,montembeault,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-11-08,2025020236,reg,WSH,TBL,1,2,3,0,5,19.0,5,1,2,2,4,5,14,14,12,11,90.0,,66.7,83.3,1.5,18.36,1.8538,1,thompson,vasilevskiy,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-08,2025020237,reg,NYI,NYR,2,0,2,1,5,19.0,5,1,1,1,4,4,14,15,12,11,80.0,,83.3,83.3,1.762,18.2,1.7839,,sorokin,shesterkin,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-08,2025020238,reg,BUF,CAR,1,1,2,1,9,19.0,5,1,2,2,4,2,14,13,12,9,60.0,,40.0,,1.86,19.2,1.9232,,lyon,kochetkov,starter,backup,backup+starter,,6.5,1,0.0
2025,2025-11-08,2025020239,reg,SEA,STL,0,2,2,1,7,19.0,5,1,3,2,3,5,13,15,9,11,80.0,,62.5,66.7,1.741,16.77,1.616,,grubauer,hofer,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-11-08,2025020240,reg,COL,EDM,2,0,2,1,10,22.0,5,1,4,4,4,5,14,15,10,15,90.0,,100.0,75.0,1.498,18.83,1.8365,,wedgewood,skinner,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-11-08,2025020241,reg,CBJ,VAN,0,0,0,1,7,22.0,5,1,3,3,4,5,13,15,10,14,90.0,,100.0,71.4,1.441,20.06,2.1162,,merzlikins,lankinen,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2025-11-08,2025020242,reg,ANA,VGK,1,1,2,1,7,22.0,5,1,2,2,3,4,13,13,9,10,70.0,,71.4,87.5,1.962,19.89,1.811,,mrazek,schmid,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-11-08,2025020243,reg,FLA,SJS,0,1,1,1,4,22.0,5,1,2,1,3,3,14,15,10,9,60.0,,77.8,71.4,1.812,17.81,1.7679,,tarasov,askarov,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-11-09,2025020244,reg,CHI,DET,1,1,2,1,6,13.0,6,1,2,2,4,4,15,15,11,12,80.0,76.7,85.7,66.7,1.333,18.0,1.7033,,soderblom,gibson,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-11-09,2025020245,reg,LAK,PIT,1,1,2,1,5,14.0,6,1,3,1,4,5,15,15,13,12,90.0,82.8,66.7,87.5,1.667,18.5,1.7893,1,kuemper,murashov,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-11-09,2025020246,reg,CAR,TOR,2,3,5,0,9,19.0,6,1,1,1,3,4,14,15,10,13,70.0,,90.0,87.5,2.002,18.38,1.8568,,bussi,hildeby,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-11-09,2025020247,reg,UTA,OTT,1,1,2,1,6,19.0,6,1,1,1,5,3,15,15,13,10,80.0,76.7,71.4,80.0,1.8,16.1,1.6581,,vanecek,merilinen,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-11-09,2025020248,reg,SEA,DAL,1,2,3,0,3,19.0,6,1,1,1,3,5,14,15,10,14,80.0,,100.0,71.4,1.488,16.57,1.5842,,murray,desmith,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-11-09,2025020249,reg,CGY,MIN,0,0,0,1,2,20.0,6,1,2,2,2,4,15,15,10,11,60.0,70.0,62.5,66.7,1.833,18.43,1.6321,,cooley,wallstedt,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-11-09,2025020250,reg,COL,VAN,2,1,3,0,9,22.0,6,1,1,1,5,5,15,15,11,14,100.0,83.3,100.0,77.8,1.567,19.47,1.8816,,blackwood,lankinen,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-11-09,2025020251,reg,WPG,ANA,0,2,2,1,5,22.0,6,1,2,1,4,3,14,14,12,10,70.0,,40.0,100.0,1.715,19.21,1.9375,,comrie,dostal,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-11-10,2025020252,reg,NYI,NJD,0,1,1,1,5,19.0,0,0,2,2,5,4,15,15,13,12,90.0,83.3,85.7,85.7,1.767,18.57,1.8243,,sorokin,markstrom,starter,backup,backup+starter,,6.5,1,0.0
2025,2025-11-10,2025020253,reg,NSH,NYR,1,2,3,0,9,19.0,0,0,2,2,4,4,15,15,14,11,80.0,83.3,85.7,100.0,1.5,18.0,1.725,,saros,shesterkin,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-11-10,2025020254,reg,CBJ,EDM,1,1,2,1,9,20.5,0,0,2,2,4,5,14,15,11,15,90.0,,100.0,75.0,1.284,19.36,2.0247,,greaves,skinner,tandem,starter,starter+tandem,,6.5,1,0.0
